frame,time,label
6452,215.4152,Gesture
6453,215.44856666666664,Gesture
6454,215.48193333333333,Gesture
6455,215.5153,Gesture
6456,215.54866666666663,Gesture
6457,215.58203333333333,Gesture
6458,215.6154,Gesture
6459,215.64876666666663,Gesture
6460,215.68213333333333,Gesture
6461,215.7155,Gesture
6462,215.74886666666663,Gesture
6463,215.78223333333332,Gesture
6464,215.8156,Gesture
6465,215.84896666666668,Gesture
6466,215.88233333333335,Gesture
6467,215.9157,Gesture
6468,215.94906666666668,Gesture
6469,215.98243333333335,Gesture
6470,216.0158,Gesture
6471,216.04916666666668,Gesture
6472,216.08253333333337,Gesture
6473,216.1159,Gesture
6474,216.14926666666668,Gesture
6475,216.18263333333337,Gesture
6476,216.216,Gesture
6477,216.24936666666667,Gesture
6478,216.28273333333337,Gesture
6479,216.3161,Gesture
6480,216.34946666666667,Gesture
6481,216.38283333333337,Gesture
6482,216.4162,Gesture
6483,216.44956666666667,Gesture
6484,216.48293333333336,Gesture
6485,216.5163,Gesture
6486,216.54966666666667,Gesture
6487,216.58303333333333,Gesture
6488,216.6164,Gesture
6489,216.64976666666664,Gesture
6490,216.68313333333333,Gesture
6491,216.7165,Gesture
6492,216.74986666666663,Gesture
6493,216.78323333333333,Gesture
6494,216.8166,Gesture
6495,216.84996666666663,Gesture
6496,216.88333333333333,Gesture
6497,216.9167,Gesture
6498,216.95006666666663,Gesture
6499,216.98343333333332,Gesture
6500,217.0168,Gesture
6501,217.05016666666668,Gesture
6502,217.08353333333335,Gesture
6503,217.1169,NoGesture
6504,217.15026666666668,NoGesture
6505,217.18363333333335,NoGesture
6506,217.217,NoGesture
6507,217.25036666666668,NoGesture
6508,217.28373333333337,NoGesture
6509,217.3171,NoGesture
6510,217.35046666666668,NoGesture
6511,217.38383333333337,NoGesture
6512,217.4172,NoGesture
6513,217.45056666666667,NoGesture
6514,217.48393333333337,NoGesture
6515,217.5173,NoGesture
6516,217.55066666666667,NoGesture
6517,217.58403333333337,NoGesture
6518,217.6174,NoGesture
6519,217.65076666666667,NoGesture
6520,217.68413333333336,NoGesture
6521,217.7175,NoGesture
6522,217.75086666666667,NoGesture
6523,217.78423333333333,NoGesture
6524,217.8176,NoGesture
6525,217.85096666666664,NoGesture
6526,217.88433333333333,NoGesture
6527,217.9177,NoGesture
6528,217.95106666666663,NoGesture
6529,217.98443333333333,NoGesture
6530,218.0178,NoGesture
6531,218.05116666666663,NoGesture
6532,218.08453333333333,NoGesture
6533,218.1179,NoGesture
6534,218.15126666666663,NoGesture
6535,218.18463333333332,NoGesture
6536,218.218,NoGesture
6537,218.25136666666668,NoGesture
6538,218.28473333333335,NoGesture
6539,218.3181,NoGesture
6540,218.35146666666668,NoGesture
6541,218.38483333333335,NoGesture
6542,218.4182,NoGesture
6543,218.45156666666668,NoGesture
6544,218.48493333333337,NoGesture
6545,218.5183,NoGesture
6546,218.55166666666668,NoGesture
6547,218.58503333333337,NoGesture
6548,218.6184,NoGesture
6549,218.65176666666667,NoGesture
6550,218.68513333333337,NoGesture
6551,218.7185,NoGesture
6552,218.75186666666667,NoGesture
6553,218.78523333333337,NoGesture
6554,218.8186,NoGesture
6555,218.85196666666667,NoGesture
6556,218.88533333333336,NoGesture
6557,218.9187,NoGesture
6558,218.95206666666667,NoGesture
6559,218.98543333333333,NoGesture
6560,219.0188,NoGesture
6561,219.05216666666664,NoGesture
6562,219.08553333333333,NoGesture
6563,219.1189,NoGesture
6564,219.15226666666663,NoGesture
6565,219.18563333333333,NoGesture
6566,219.219,NoGesture
6567,219.25236666666663,NoGesture
6568,219.28573333333333,NoGesture
6569,219.3191,NoGesture
6570,219.35246666666663,NoGesture
6571,219.38583333333332,NoGesture
6572,219.4192,NoGesture
6573,219.45256666666668,NoGesture
6574,219.48593333333335,NoGesture
6575,219.5193,NoGesture
6576,219.55266666666668,NoGesture
6577,219.58603333333335,NoGesture
6578,219.6194,NoGesture
6579,219.65276666666668,NoGesture
6580,219.68613333333337,NoGesture
6581,219.7195,NoGesture
6582,219.75286666666668,NoGesture
6583,219.78623333333337,NoGesture
6584,219.8196,NoGesture
6585,219.85296666666667,NoGesture
6586,219.88633333333337,NoGesture
6587,219.9197,NoGesture
6588,219.95306666666667,NoGesture
6589,219.98643333333337,NoGesture
6590,220.0198,NoGesture
6591,220.05316666666667,NoGesture
6592,220.08653333333336,NoGesture
6593,220.1199,NoGesture
6594,220.15326666666667,NoGesture
6595,220.18663333333333,NoGesture
6596,220.22,NoGesture
6597,220.25336666666664,NoGesture
6598,220.28673333333333,NoGesture
6599,220.3201,NoGesture
6600,220.35346666666663,NoGesture
6601,220.38683333333333,NoGesture
6602,220.4202,NoGesture
6603,220.45356666666663,NoGesture
6604,220.48693333333333,NoGesture
6605,220.5203,NoGesture
6606,220.55366666666663,NoGesture
6607,220.58703333333332,NoGesture
6608,220.6204,NoGesture
6609,220.65376666666668,NoGesture
6610,220.68713333333335,NoGesture
6611,220.7205,NoGesture
6612,220.75386666666668,NoGesture
6613,220.78723333333335,NoGesture
6614,220.8206,NoGesture
6615,220.85396666666668,NoGesture
6616,220.88733333333337,NoGesture
6617,220.9207,NoGesture
6618,220.95406666666668,NoGesture
6619,220.98743333333337,NoGesture
6620,221.0208,NoGesture
6621,221.05416666666667,NoGesture
6622,221.08753333333337,NoGesture
6623,221.1209,NoGesture
6624,221.15426666666667,NoGesture
6625,221.18763333333337,NoGesture
6626,221.221,NoGesture
6627,221.25436666666667,NoGesture
6628,221.28773333333336,NoGesture
6629,221.3211,NoGesture
6630,221.35446666666667,NoGesture
6631,221.38783333333333,NoGesture
6632,221.4212,NoGesture
6633,221.45456666666664,NoGesture
6634,221.48793333333333,NoGesture
6635,221.5213,NoGesture
6636,221.55466666666663,NoGesture
6637,221.58803333333333,NoGesture
6638,221.6214,NoGesture
6639,221.65476666666663,NoGesture
6640,221.68813333333333,NoGesture
6641,221.7215,NoGesture
6642,221.75486666666663,NoGesture
6643,221.78823333333332,NoGesture
6644,221.8216,NoGesture
6645,221.85496666666668,NoGesture
6646,221.88833333333335,NoGesture
6647,221.9217,NoGesture
6648,221.95506666666668,NoGesture
6649,221.98843333333335,NoGesture
6650,222.0218,NoGesture
6651,222.05516666666668,NoGesture
6652,222.08853333333337,NoGesture
6653,222.1219,NoGesture
6654,222.15526666666668,NoGesture
6655,222.18863333333337,NoGesture
6656,222.222,NoGesture
6657,222.25536666666667,NoGesture
6658,222.28873333333337,NoGesture
6659,222.3221,NoGesture
6660,222.35546666666667,NoGesture
6661,222.38883333333337,NoGesture
6662,222.4222,NoGesture
6663,222.45556666666667,NoGesture
6664,222.48893333333336,NoGesture
6665,222.5223,NoGesture
6666,222.55566666666667,NoGesture
6667,222.58903333333333,NoGesture
6668,222.6224,NoGesture
6669,222.65576666666664,NoGesture
6670,222.68913333333333,NoGesture
6671,222.7225,NoGesture
6672,222.75586666666663,NoGesture
6673,222.78923333333333,NoGesture
6674,222.8226,NoGesture
6675,222.85596666666663,NoGesture
6676,222.88933333333333,NoGesture
6677,222.9227,NoGesture
6678,222.95606666666663,NoGesture
6679,222.98943333333332,NoGesture
6680,223.0228,NoGesture
6681,223.05616666666668,NoGesture
6682,223.08953333333335,NoGesture
6683,223.1229,NoGesture
6684,223.15626666666668,NoGesture
6685,223.18963333333335,NoGesture
6686,223.223,NoGesture
6687,223.25636666666668,NoGesture
6688,223.28973333333337,NoGesture
6689,223.3231,NoGesture
6690,223.35646666666668,NoGesture
6691,223.38983333333337,NoGesture
6692,223.4232,NoGesture
6693,223.45656666666667,NoGesture
6694,223.48993333333337,NoGesture
6695,223.5233,NoGesture
6696,223.55666666666667,NoGesture
6697,223.59003333333337,NoGesture
6698,223.6234,NoGesture
6699,223.65676666666667,NoGesture
6700,223.69013333333336,NoGesture
6701,223.7235,NoGesture
6702,223.75686666666667,NoGesture
6703,223.79023333333333,NoGesture
6704,223.8236,NoGesture
6705,223.85696666666664,NoGesture
6706,223.89033333333333,NoGesture
6707,223.9237,NoGesture
6708,223.95706666666663,NoGesture
6709,223.99043333333333,NoGesture
6710,224.0238,NoGesture
6711,224.05716666666663,NoGesture
6712,224.09053333333333,NoGesture
6713,224.1239,NoGesture
6714,224.15726666666663,NoGesture
6715,224.19063333333332,NoGesture
6716,224.224,NoGesture
6717,224.25736666666668,NoGesture
6718,224.29073333333335,NoGesture
6719,224.3241,NoGesture
6720,224.35746666666668,NoGesture
6721,224.39083333333335,NoGesture
6722,224.4242,NoGesture
6723,224.45756666666668,NoGesture
6724,224.49093333333337,NoGesture
6725,224.5243,NoGesture
6726,224.55766666666668,NoGesture
6727,224.59103333333337,NoGesture
6728,224.6244,NoGesture
6729,224.65776666666667,NoGesture
6730,224.69113333333337,NoGesture
6731,224.7245,NoGesture
6732,224.75786666666667,NoGesture
6733,224.79123333333337,NoGesture
6734,224.8246,NoGesture
6735,224.85796666666667,NoGesture
6736,224.89133333333336,NoGesture
6737,224.9247,NoGesture
6738,224.95806666666667,NoGesture
6739,224.99143333333333,NoGesture
6740,225.0248,NoGesture
6741,225.05816666666664,NoGesture
6742,225.09153333333333,NoGesture
6743,225.1249,NoGesture
6744,225.15826666666663,NoGesture
6745,225.19163333333333,NoGesture
6746,225.225,NoGesture
6747,225.25836666666663,NoGesture
6748,225.29173333333333,NoGesture
6749,225.3251,NoGesture
6750,225.35846666666663,NoGesture
6751,225.39183333333332,NoGesture
6752,225.4252,NoGesture
6753,225.45856666666668,NoGesture
6754,225.49193333333335,NoGesture
6755,225.5253,NoGesture
6756,225.55866666666668,NoGesture
6757,225.59203333333335,NoGesture
6758,225.6254,NoGesture
6759,225.65876666666668,NoGesture
6760,225.69213333333337,NoGesture
6761,225.7255,NoGesture
6762,225.75886666666668,NoGesture
6763,225.79223333333337,NoGesture
6764,225.8256,NoGesture
6765,225.85896666666667,NoGesture
6766,225.89233333333337,NoGesture
6767,225.9257,NoGesture
6768,225.95906666666667,NoGesture
6769,225.99243333333337,NoGesture
6770,226.0258,NoGesture
6771,226.05916666666667,NoGesture
6772,226.09253333333336,NoGesture
6773,226.1259,NoGesture
6774,226.15926666666667,NoGesture
6775,226.19263333333333,NoGesture
6776,226.226,NoGesture
6777,226.25936666666664,NoGesture
6778,226.29273333333333,NoGesture
6779,226.3261,NoGesture
6780,226.35946666666663,NoGesture
6781,226.39283333333333,NoGesture
6782,226.4262,NoGesture
6783,226.45956666666663,NoGesture
6784,226.49293333333333,NoGesture
6785,226.5263,NoGesture
6786,226.55966666666663,NoGesture
6787,226.59303333333332,NoGesture
6788,226.6264,NoGesture
6789,226.65976666666668,NoGesture
6790,226.69313333333335,NoGesture
6791,226.7265,NoGesture
6792,226.75986666666668,NoGesture
6793,226.79323333333335,NoGesture
6794,226.8266,NoGesture
6795,226.85996666666668,NoGesture
6796,226.89333333333337,NoGesture
6797,226.9267,NoGesture
6798,226.96006666666668,NoGesture
6799,226.99343333333337,NoGesture
6800,227.0268,NoGesture
6801,227.06016666666667,NoGesture
6802,227.09353333333337,NoGesture
6803,227.1269,NoGesture
6804,227.16026666666667,NoGesture
6805,227.19363333333337,NoGesture
6806,227.227,NoGesture
6807,227.26036666666667,NoGesture
6808,227.29373333333336,NoGesture
6809,227.3271,NoGesture
6810,227.36046666666667,NoGesture
6811,227.39383333333333,NoGesture
6812,227.4272,NoGesture
6813,227.4605666666667,NoGesture
6814,227.49393333333333,NoGesture
6815,227.5273,NoGesture
6816,227.56066666666663,NoGesture
6817,227.59403333333333,NoGesture
6818,227.6274,NoGesture
6819,227.66076666666663,NoGesture
6820,227.69413333333333,NoGesture
6821,227.7275,NoGesture
6822,227.76086666666663,NoGesture
6823,227.79423333333332,NoGesture
6824,227.8276,NoGesture
6825,227.86096666666668,NoGesture
6826,227.89433333333335,NoGesture
6827,227.9277,NoGesture
6828,227.96106666666668,NoGesture
6829,227.99443333333335,NoGesture
6830,228.0278,NoGesture
6831,228.06116666666668,NoGesture
6832,228.09453333333337,NoGesture
6833,228.1279,NoGesture
6834,228.16126666666668,NoGesture
6835,228.19463333333337,NoGesture
6836,228.228,NoGesture
6837,228.26136666666667,NoGesture
6838,228.29473333333337,NoGesture
6839,228.3281,NoGesture
6840,228.36146666666667,NoGesture
6841,228.39483333333337,NoGesture
6842,228.4282,NoGesture
6843,228.46156666666667,NoGesture
6844,228.49493333333336,NoGesture
6845,228.5283,NoGesture
6846,228.56166666666667,NoGesture
6847,228.59503333333333,NoGesture
6848,228.6284,NoGesture
6849,228.6617666666667,NoGesture
6850,228.69513333333333,NoGesture
6851,228.7285,NoGesture
6852,228.76186666666663,NoGesture
6853,228.79523333333333,NoGesture
6854,228.8286,NoGesture
6855,228.86196666666663,NoGesture
6856,228.89533333333333,NoGesture
6857,228.9287,NoGesture
6858,228.96206666666663,NoGesture
6859,228.99543333333332,NoGesture
6860,229.0288,NoGesture
6861,229.06216666666668,NoGesture
6862,229.09553333333335,NoGesture
6863,229.1289,NoGesture
6864,229.16226666666668,NoGesture
6865,229.19563333333335,NoGesture
6866,229.229,NoGesture
6867,229.26236666666668,NoGesture
6868,229.29573333333337,NoGesture
6869,229.3291,NoGesture
6870,229.36246666666668,NoGesture
6871,229.39583333333337,NoGesture
6872,229.4292,NoGesture
6873,229.46256666666667,NoGesture
6874,229.49593333333337,NoGesture
6875,229.5293,NoGesture
6876,229.56266666666667,NoGesture
6877,229.59603333333337,NoGesture
6878,229.6294,NoGesture
6879,229.66276666666667,NoGesture
6880,229.69613333333336,NoGesture
6881,229.7295,NoGesture
6882,229.76286666666667,NoGesture
6883,229.79623333333333,NoGesture
6884,229.8296,NoGesture
6885,229.8629666666667,NoGesture
6886,229.89633333333333,NoGesture
6887,229.9297,NoGesture
6888,229.96306666666663,NoGesture
6889,229.99643333333333,NoGesture
6890,230.0298,NoGesture
6891,230.06316666666663,NoGesture
6892,230.09653333333333,NoGesture
6893,230.1299,NoGesture
6894,230.16326666666663,NoGesture
6895,230.19663333333332,NoGesture
6896,230.23,NoGesture
6897,230.26336666666668,NoGesture
6898,230.29673333333335,NoGesture
6899,230.3301,NoGesture
6900,230.36346666666668,NoGesture
6901,230.39683333333335,NoGesture
6902,230.4302,NoGesture
6903,230.46356666666668,NoGesture
6904,230.49693333333337,NoGesture
6905,230.5303,NoGesture
6906,230.56366666666668,NoGesture
6907,230.59703333333337,NoGesture
6908,230.6304,NoGesture
6909,230.66376666666667,NoGesture
6910,230.69713333333337,NoGesture
6911,230.7305,NoGesture
6912,230.76386666666667,NoGesture
6913,230.79723333333337,NoGesture
6914,230.8306,NoGesture
6915,230.86396666666667,NoGesture
6916,230.89733333333336,NoGesture
6917,230.9307,NoGesture
6918,230.96406666666667,NoGesture
6919,230.99743333333333,NoGesture
6920,231.0308,NoGesture
6921,231.0641666666667,NoGesture
6922,231.09753333333333,NoGesture
6923,231.1309,NoGesture
6924,231.16426666666663,NoGesture
6925,231.19763333333333,NoGesture
6926,231.231,NoGesture
6927,231.26436666666663,NoGesture
6928,231.29773333333333,NoGesture
6929,231.3311,NoGesture
6930,231.36446666666663,NoGesture
6931,231.39783333333332,NoGesture
6932,231.4312,NoGesture
6933,231.46456666666668,NoGesture
6934,231.49793333333335,NoGesture
6935,231.5313,NoGesture
6936,231.56466666666668,NoGesture
6937,231.59803333333335,NoGesture
6938,231.6314,NoGesture
6939,231.66476666666668,NoGesture
6940,231.69813333333337,NoGesture
6941,231.7315,NoGesture
6942,231.76486666666668,NoGesture
6943,231.79823333333337,NoGesture
6944,231.8316,NoGesture
6945,231.86496666666667,NoGesture
6946,231.89833333333337,NoGesture
6947,231.9317,NoGesture
6948,231.96506666666667,NoGesture
6949,231.99843333333337,NoGesture
6950,232.0318,NoGesture
6951,232.06516666666667,NoGesture
6952,232.09853333333336,NoGesture
6953,232.1319,NoGesture
6954,232.16526666666667,NoGesture
6955,232.19863333333333,NoGesture
6956,232.232,NoGesture
6957,232.2653666666667,NoGesture
6958,232.29873333333333,NoGesture
6959,232.3321,NoGesture
6960,232.36546666666663,NoGesture
6961,232.39883333333333,NoGesture
6962,232.4322,NoGesture
6963,232.46556666666663,NoGesture
6964,232.49893333333333,NoGesture
6965,232.5323,NoGesture
6966,232.56566666666663,NoGesture
6967,232.59903333333332,NoGesture
6968,232.6324,NoGesture
6969,232.66576666666668,NoGesture
6970,232.69913333333335,NoGesture
6971,232.7325,NoGesture
6972,232.76586666666668,NoGesture
6973,232.79923333333335,NoGesture
6974,232.8326,NoGesture
6975,232.86596666666668,NoGesture
6976,232.89933333333337,NoGesture
6977,232.9327,NoGesture
6978,232.96606666666668,NoGesture
6979,232.99943333333337,NoGesture
6980,233.0328,NoGesture
6981,233.06616666666667,NoGesture
6982,233.09953333333337,NoGesture
6983,233.1329,NoGesture
6984,233.16626666666667,NoGesture
6985,233.19963333333337,NoGesture
6986,233.233,NoGesture
6987,233.26636666666667,NoGesture
6988,233.29973333333336,NoGesture
6989,233.3331,NoGesture
6990,233.36646666666667,NoGesture
6991,233.39983333333333,NoGesture
6992,233.4332,NoGesture
6993,233.4665666666667,NoGesture
6994,233.49993333333333,NoGesture
6995,233.5333,NoGesture
6996,233.56666666666663,NoGesture
6997,233.60003333333333,NoGesture
6998,233.6334,NoGesture
6999,233.66676666666663,NoGesture
7000,233.70013333333333,NoGesture
7001,233.7335,NoGesture
7002,233.76686666666663,NoGesture
7003,233.80023333333332,NoGesture
7004,233.8336,NoGesture
7005,233.86696666666668,NoGesture
7006,233.90033333333335,NoGesture
7007,233.9337,NoGesture
7008,233.96706666666668,NoGesture
7009,234.00043333333335,NoGesture
7010,234.0338,NoGesture
7011,234.06716666666668,NoGesture
7012,234.10053333333337,NoGesture
7013,234.1339,NoGesture
7014,234.16726666666668,NoGesture
7015,234.20063333333337,NoGesture
7016,234.234,NoGesture
7017,234.26736666666667,NoGesture
7018,234.30073333333337,NoGesture
7019,234.3341,NoGesture
7020,234.36746666666667,NoGesture
7021,234.40083333333337,NoGesture
7022,234.4342,NoGesture
7023,234.46756666666667,NoGesture
7024,234.50093333333336,NoGesture
7025,234.5343,NoGesture
7026,234.56766666666667,NoGesture
7027,234.60103333333333,NoGesture
7028,234.6344,NoGesture
7029,234.6677666666667,NoGesture
7030,234.70113333333333,NoGesture
7031,234.7345,NoGesture
7032,234.76786666666663,NoGesture
7033,234.80123333333333,NoGesture
7034,234.8346,NoGesture
7035,234.86796666666663,NoGesture
7036,234.90133333333333,NoGesture
7037,234.9347,NoGesture
7038,234.96806666666663,NoGesture
7039,235.00143333333332,NoGesture
7040,235.0348,NoGesture
7041,235.06816666666668,NoGesture
7042,235.10153333333335,NoGesture
7043,235.1349,NoGesture
7044,235.16826666666668,NoGesture
7045,235.20163333333335,NoGesture
7046,235.235,NoGesture
7047,235.26836666666668,NoGesture
7048,235.30173333333337,NoGesture
7049,235.3351,NoGesture
7050,235.36846666666668,NoGesture
7051,235.40183333333337,NoGesture
7052,235.4352,NoGesture
7053,235.46856666666667,NoGesture
7054,235.50193333333337,NoGesture
7055,235.5353,NoGesture
7056,235.56866666666667,NoGesture
7057,235.60203333333337,NoGesture
7058,235.6354,NoGesture
7059,235.66876666666667,NoGesture
7060,235.70213333333336,NoGesture
7061,235.7355,NoGesture
7062,235.76886666666667,NoGesture
7063,235.80223333333333,NoGesture
7064,235.8356,NoGesture
7065,235.8689666666667,NoGesture
7066,235.90233333333333,NoGesture
7067,235.9357,NoGesture
7068,235.96906666666663,NoGesture
7069,236.00243333333333,NoGesture
7070,236.0358,NoGesture
7071,236.06916666666663,NoGesture
7072,236.10253333333333,NoGesture
7073,236.1359,NoGesture
7074,236.16926666666663,NoGesture
7075,236.20263333333332,NoGesture
7076,236.236,NoGesture
7077,236.26936666666668,NoGesture
7078,236.30273333333335,NoGesture
7079,236.3361,NoGesture
7080,236.36946666666668,NoGesture
7081,236.40283333333335,NoGesture
7082,236.4362,NoGesture
7083,236.46956666666668,NoGesture
7084,236.50293333333337,NoGesture
7085,236.5363,NoGesture
7086,236.56966666666668,NoGesture
7087,236.60303333333337,NoGesture
7088,236.6364,NoGesture
7089,236.66976666666667,NoGesture
7090,236.70313333333337,NoGesture
7091,236.7365,NoGesture
7092,236.76986666666667,NoGesture
7093,236.80323333333337,NoGesture
7094,236.8366,NoGesture
7095,236.86996666666667,NoGesture
7096,236.90333333333336,NoGesture
7097,236.9367,NoGesture
7098,236.97006666666667,NoGesture
7099,237.00343333333333,NoGesture
7100,237.0368,NoGesture
7101,237.0701666666667,NoGesture
7102,237.10353333333333,NoGesture
7103,237.1369,NoGesture
7104,237.17026666666663,NoGesture
7105,237.20363333333333,NoGesture
7106,237.237,NoGesture
7107,237.27036666666663,NoGesture
7108,237.30373333333333,NoGesture
7109,237.3371,NoGesture
7110,237.37046666666663,NoGesture
7111,237.40383333333332,NoGesture
7112,237.4372,NoGesture
7113,237.47056666666668,NoGesture
7114,237.50393333333335,NoGesture
7115,237.5373,NoGesture
7116,237.57066666666668,NoGesture
7117,237.60403333333335,NoGesture
7118,237.6374,NoGesture
7119,237.67076666666668,NoGesture
7120,237.70413333333337,NoGesture
7121,237.7375,NoGesture
7122,237.77086666666668,NoGesture
7123,237.80423333333337,NoGesture
7124,237.8376,NoGesture
7125,237.87096666666667,NoGesture
7126,237.90433333333337,NoGesture
7127,237.9377,NoGesture
7128,237.97106666666667,NoGesture
7129,238.00443333333337,NoGesture
7130,238.0378,NoGesture
7131,238.07116666666667,NoGesture
7132,238.10453333333336,NoGesture
7133,238.1379,NoGesture
7134,238.17126666666667,NoGesture
7135,238.20463333333333,NoGesture
7136,238.238,NoGesture
7137,238.2713666666667,NoGesture
7138,238.30473333333333,NoGesture
7139,238.3381,NoGesture
7140,238.37146666666663,NoGesture
7141,238.40483333333333,NoGesture
7142,238.4382,NoGesture
7143,238.47156666666663,NoGesture
7144,238.50493333333333,NoGesture
7145,238.5383,NoGesture
7146,238.57166666666663,NoGesture
7147,238.60503333333332,NoGesture
7148,238.6384,NoGesture
7149,238.67176666666668,NoGesture
7150,238.70513333333335,NoGesture
7151,238.7385,NoGesture
7152,238.77186666666668,NoGesture
7153,238.80523333333335,NoGesture
7154,238.8386,NoGesture
7155,238.87196666666668,NoGesture
7156,238.90533333333337,NoGesture
7157,238.9387,NoGesture
7158,238.97206666666668,NoGesture
7159,239.00543333333337,NoGesture
7160,239.0388,NoGesture
7161,239.07216666666667,NoGesture
7162,239.10553333333337,NoGesture
7163,239.1389,NoGesture
7164,239.17226666666667,NoGesture
7165,239.20563333333337,NoGesture
7166,239.239,NoGesture
7167,239.27236666666667,NoGesture
7168,239.30573333333336,NoGesture
7169,239.3391,NoGesture
7170,239.37246666666667,NoGesture
7171,239.40583333333333,NoGesture
7172,239.4392,NoGesture
7173,239.4725666666667,NoGesture
7174,239.50593333333333,NoGesture
7175,239.5393,NoGesture
7176,239.57266666666663,NoGesture
7177,239.60603333333333,NoGesture
7178,239.6394,NoGesture
7179,239.67276666666663,NoGesture
7180,239.70613333333333,NoGesture
7181,239.7395,NoGesture
7182,239.77286666666663,NoGesture
7183,239.80623333333332,NoGesture
7184,239.8396,NoGesture
7185,239.87296666666668,NoGesture
7186,239.90633333333335,NoGesture
7187,239.9397,NoGesture
7188,239.97306666666668,NoGesture
7189,240.00643333333335,NoGesture
7190,240.0398,NoGesture
7191,240.07316666666668,NoGesture
7192,240.10653333333337,NoGesture
7193,240.1399,NoGesture
7194,240.17326666666668,NoGesture
7195,240.20663333333337,NoGesture
7196,240.24,NoGesture
7197,240.27336666666667,NoGesture
7198,240.30673333333337,NoGesture
7199,240.3401,NoGesture
7200,240.37346666666667,NoGesture
7201,240.40683333333337,NoGesture
7202,240.4402,NoGesture
7203,240.47356666666667,NoGesture
7204,240.50693333333336,NoGesture
7205,240.5403,NoGesture
7206,240.57366666666667,NoGesture
7207,240.60703333333333,NoGesture
7208,240.6404,NoGesture
7209,240.6737666666667,NoGesture
7210,240.70713333333333,NoGesture
7211,240.7405,NoGesture
7212,240.77386666666663,NoGesture
7213,240.80723333333333,NoGesture
7214,240.8406,NoGesture
7215,240.87396666666663,NoGesture
7216,240.90733333333333,NoGesture
7217,240.9407,NoGesture
7218,240.97406666666663,NoGesture
7219,241.00743333333332,NoGesture
7220,241.0408,NoGesture
7221,241.07416666666668,NoGesture
7222,241.10753333333335,NoGesture
7223,241.1409,NoGesture
7224,241.17426666666668,NoGesture
7225,241.20763333333335,NoGesture
7226,241.241,NoGesture
7227,241.27436666666668,NoGesture
7228,241.30773333333337,NoGesture
7229,241.3411,NoGesture
7230,241.37446666666668,NoGesture
7231,241.40783333333337,NoGesture
7232,241.4412,NoGesture
7233,241.47456666666668,NoGesture
7234,241.50793333333337,NoGesture
7235,241.5413,NoGesture
7236,241.57466666666667,NoGesture
7237,241.60803333333337,NoGesture
7238,241.6414,NoGesture
7239,241.67476666666667,NoGesture
7240,241.70813333333336,NoGesture
7241,241.7415,NoGesture
7242,241.77486666666667,NoGesture
7243,241.80823333333333,NoGesture
7244,241.8416,NoGesture
7245,241.8749666666667,NoGesture
7246,241.90833333333333,NoGesture
7247,241.9417,NoGesture
7248,241.97506666666663,NoGesture
7249,242.00843333333333,NoGesture
7250,242.0418,NoGesture
7251,242.07516666666663,NoGesture
7252,242.10853333333333,NoGesture
7253,242.1419,NoGesture
7254,242.17526666666663,NoGesture
7255,242.20863333333332,NoGesture
7256,242.242,NoGesture
7257,242.27536666666668,NoGesture
7258,242.30873333333335,NoGesture
7259,242.3421,NoGesture
7260,242.37546666666668,NoGesture
7261,242.40883333333335,NoGesture
7262,242.4422,NoGesture
7263,242.47556666666668,NoGesture
7264,242.50893333333337,NoGesture
7265,242.5423,NoGesture
7266,242.57566666666668,NoGesture
7267,242.60903333333337,NoGesture
7268,242.6424,NoGesture
7269,242.67576666666668,NoGesture
7270,242.70913333333337,NoGesture
7271,242.7425,NoGesture
7272,242.77586666666667,NoGesture
7273,242.80923333333337,NoGesture
7274,242.8426,NoGesture
7275,242.87596666666667,NoGesture
7276,242.90933333333336,NoGesture
7277,242.9427,NoGesture
7278,242.97606666666667,NoGesture
7279,243.00943333333333,NoGesture
7280,243.0428,NoGesture
7281,243.0761666666667,NoGesture
7282,243.10953333333333,NoGesture
7283,243.1429,NoGesture
7284,243.17626666666663,NoGesture
7285,243.20963333333333,NoGesture
7286,243.243,NoGesture
7287,243.27636666666663,NoGesture
7288,243.30973333333333,NoGesture
7289,243.3431,NoGesture
7290,243.37646666666663,NoGesture
7291,243.40983333333332,NoGesture
7292,243.4432,NoGesture
7293,243.47656666666668,NoGesture
7294,243.50993333333335,NoGesture
7295,243.5433,NoGesture
7296,243.57666666666668,NoGesture
7297,243.61003333333335,NoGesture
7298,243.6434,NoGesture
7299,243.67676666666668,NoGesture
7300,243.71013333333337,NoGesture
7301,243.7435,NoGesture
7302,243.77686666666668,NoGesture
7303,243.81023333333337,NoGesture
7304,243.8436,NoGesture
7305,243.87696666666668,NoGesture
7306,243.91033333333337,NoGesture
7307,243.9437,NoGesture
7308,243.97706666666667,NoGesture
7309,244.01043333333337,NoGesture
7310,244.0438,NoGesture
7311,244.07716666666667,NoGesture
7312,244.11053333333336,NoGesture
7313,244.1439,NoGesture
7314,244.17726666666667,NoGesture
7315,244.21063333333333,NoGesture
7316,244.244,NoGesture
7317,244.2773666666667,NoGesture
7318,244.31073333333333,NoGesture
7319,244.3441,NoGesture
7320,244.37746666666663,NoGesture
7321,244.41083333333333,NoGesture
7322,244.4442,NoGesture
7323,244.47756666666663,NoGesture
7324,244.51093333333333,NoGesture
7325,244.5443,NoGesture
7326,244.57766666666663,NoGesture
7327,244.61103333333332,NoGesture
7328,244.6444,NoGesture
7329,244.67776666666668,NoGesture
7330,244.71113333333335,NoGesture
