frame,time,label
2042,73.3733,Gesture
2043,73.40666666666667,Gesture
2044,73.44003333333333,Gesture
2045,73.4734,Gesture
2046,73.50676666666666,Gesture
2047,73.54013333333333,Gesture
2048,73.5735,Gesture
2049,73.60686666666666,Gesture
2050,73.64023333333334,Gesture
2051,73.67360000000001,Gesture
2052,73.70696666666667,Gesture
2053,73.74033333333334,Gesture
2054,73.7737,Gesture
2055,73.80706666666667,Gesture
2056,73.84043333333334,Gesture
2057,73.8738,Gesture
2058,73.90716666666667,Gesture
2059,73.94053333333333,Gesture
2060,73.9739,Gesture
2061,74.00726666666667,Gesture
2062,74.04063333333333,Gesture
2063,74.074,Gesture
2064,74.10736666666666,Gesture
2065,74.14073333333333,Gesture
2066,74.1741,Gesture
2067,74.20746666666666,Gesture
2068,74.24083333333334,Gesture
2069,74.27420000000001,Gesture
2070,74.30756666666667,Gesture
2071,74.34093333333334,Gesture
2072,74.3743,Gesture
2073,74.40766666666667,Gesture
2074,74.44103333333334,Gesture
2075,74.4744,Gesture
2076,74.50776666666667,Gesture
2077,74.54113333333333,Gesture
2078,74.5745,Gesture
2079,74.60786666666667,Gesture
2080,74.64123333333333,Gesture
2081,74.6746,Gesture
2082,74.70796666666666,Gesture
2083,74.74133333333333,Gesture
2084,74.7747,Gesture
2085,74.80806666666666,Gesture
2086,74.84143333333334,Gesture
2087,74.87480000000001,Gesture
2088,74.90816666666667,Gesture
2089,74.94153333333334,Gesture
2090,74.9749,Gesture
2091,75.00826666666667,Gesture
2092,75.04163333333334,Gesture
2093,75.10836666666667,Gesture
2094,75.14173333333333,Gesture
2095,75.1751,Gesture
2096,75.20846666666667,Gesture
2097,75.24183333333333,Gesture
2098,75.2752,Gesture
2099,75.30856666666666,Gesture
2100,75.34193333333333,Gesture
2101,75.3753,Gesture
2102,75.40866666666666,Gesture
2103,75.44203333333334,Gesture
2104,75.47540000000001,Gesture
2105,75.50876666666667,Gesture
2106,75.54213333333334,Gesture
2107,75.5755,Gesture
2108,75.60886666666667,Gesture
2109,75.64223333333334,Gesture
2110,75.6756,Gesture
2111,75.70896666666667,Gesture
2112,75.74233333333333,Gesture
2113,75.7757,Gesture
2114,75.80906666666667,Gesture
2115,75.84243333333333,Gesture
2116,75.8758,Gesture
2117,75.90916666666666,Gesture
2118,75.94253333333333,Gesture
2119,75.9759,Gesture
2120,76.00926666666666,Gesture
2121,76.04263333333334,Gesture
2122,76.07600000000001,Gesture
2123,76.10936666666667,Gesture
2124,76.14273333333334,Gesture
2125,76.1761,Gesture
2126,76.20946666666667,Gesture
2127,76.24283333333334,Gesture
2128,76.2762,Gesture
2129,76.30956666666667,Gesture
2130,76.34293333333333,Gesture
2131,76.3763,Gesture
2132,76.40966666666667,Gesture
2133,76.44303333333333,Gesture
2134,76.4764,Gesture
2135,76.50976666666666,Gesture
2136,76.54313333333333,Gesture
2137,76.5765,Gesture
2138,76.60986666666666,Gesture
2139,76.64323333333334,Gesture
2140,76.67660000000001,Gesture
2141,76.70996666666667,Gesture
2142,76.74333333333334,Gesture
2143,76.7767,Gesture
2144,76.81006666666667,Gesture
2145,76.84343333333334,Gesture
2146,76.8768,Gesture
2147,76.91016666666667,Gesture
2148,76.94353333333333,Gesture
2149,76.9769,Gesture
2150,77.01026666666667,Gesture
2151,77.04363333333333,Gesture
2152,77.077,Gesture
2153,77.11036666666666,Gesture
2154,77.14373333333333,Gesture
2155,77.1771,Gesture
2156,77.21046666666666,Gesture
2157,77.24383333333334,Gesture
2158,77.27720000000001,Gesture
2159,77.31056666666667,Gesture
2160,77.34393333333334,Gesture
2161,77.3773,Gesture
2162,77.41066666666667,Gesture
2163,77.44403333333334,Gesture
2164,77.4774,Gesture
2165,77.51076666666667,Gesture
2166,77.54413333333333,Gesture
2167,77.5775,Gesture
2168,77.61086666666667,Gesture
2169,77.64423333333333,Gesture
2170,77.6776,Gesture
2171,77.71096666666666,Gesture
2172,77.74433333333333,Gesture
2173,77.7777,Gesture
2174,77.81106666666666,Gesture
2175,77.84443333333334,Gesture
2176,77.87780000000001,Gesture
2177,77.91116666666667,Gesture
2178,77.94453333333334,Gesture
2179,77.9779,Gesture
2180,78.01126666666667,Gesture
2181,78.04463333333334,Gesture
2182,78.078,Gesture
2183,78.11136666666667,Gesture
2184,78.14473333333333,Gesture
2185,78.1781,Gesture
2186,78.21146666666667,Gesture
2187,78.24483333333333,Gesture
2188,78.2782,Gesture
2189,78.31156666666666,Gesture
2190,78.34493333333333,Gesture
2191,78.3783,Gesture
2192,78.41166666666666,Gesture
2193,78.44503333333334,Gesture
2194,78.47840000000001,Gesture
2195,78.51176666666667,Gesture
2196,78.54513333333334,Gesture
2197,78.5785,Gesture
2198,78.61186666666667,Gesture
2199,78.64523333333334,Gesture
2200,78.6786,Gesture
2201,78.71196666666667,Gesture
2202,78.74533333333333,Gesture
2203,78.7787,Gesture
2204,78.81206666666667,Gesture
2205,78.84543333333333,Gesture
2206,78.8788,Gesture
2207,78.91216666666666,Gesture
2208,78.94553333333333,Gesture
2209,78.9789,Gesture
2210,79.01226666666666,Gesture
2211,79.04563333333334,Gesture
2212,79.07900000000001,Gesture
2213,79.11236666666667,Gesture
2214,79.14573333333334,Gesture
2215,79.1791,Gesture
2216,79.21246666666667,Gesture
2217,79.24583333333334,Gesture
2218,79.2792,Gesture
2219,79.31256666666667,Gesture
2220,79.34593333333333,Gesture
2221,79.3793,Gesture
2222,79.41266666666667,Gesture
2223,79.44603333333333,Gesture
2224,79.4794,Gesture
2225,79.51276666666666,Gesture
2226,79.54613333333333,Gesture
2227,79.5795,Gesture
2228,79.61286666666666,Gesture
2229,79.64623333333333,Gesture
2230,79.67960000000001,Gesture
2231,79.71296666666667,Gesture
2232,79.74633333333334,Gesture
2233,79.7797,Gesture
2234,79.81306666666667,Gesture
2235,79.84643333333334,Gesture
2236,79.8798,Gesture
2237,79.91316666666667,Gesture
2238,79.94653333333333,Gesture
2239,79.9799,Gesture
2240,80.01326666666667,Gesture
2241,80.04663333333333,Gesture
2242,80.08,Gesture
2243,80.11336666666666,Gesture
2244,80.14673333333333,Gesture
2245,80.1801,Gesture
2246,80.21346666666666,Gesture
2247,80.24683333333333,Gesture
2248,80.28020000000001,Gesture
2249,80.31356666666667,Gesture
2250,80.34693333333334,Gesture
2251,80.3803,Gesture
2252,80.41366666666667,Gesture
2253,80.44703333333334,Gesture
2254,80.4804,Gesture
2255,80.51376666666667,Gesture
2256,80.54713333333333,Gesture
2257,80.5805,Gesture
2258,80.61386666666667,Gesture
2259,80.64723333333333,Gesture
2260,80.6806,Gesture
2261,80.71396666666666,Gesture
2262,80.74733333333333,Gesture
2263,80.7807,Gesture
2264,80.81406666666666,Gesture
2265,80.84743333333333,Gesture
2266,80.88080000000001,Gesture
2267,80.91416666666667,Gesture
2268,80.94753333333334,Gesture
2269,80.9809,Gesture
2270,81.01426666666667,Gesture
2271,81.04763333333334,Gesture
2272,81.081,Gesture
2273,81.11436666666667,Gesture
2274,81.14773333333333,Gesture
2275,81.1811,Gesture
2276,81.21446666666667,Gesture
2277,81.24783333333333,Gesture
2278,81.2812,Gesture
2279,81.31456666666666,Gesture
2280,81.34793333333333,Gesture
2281,81.3813,Gesture
2282,81.41466666666666,Gesture
2283,81.44803333333333,Gesture
2284,81.48140000000001,Gesture
2285,81.51476666666667,Gesture
2286,81.54813333333334,Gesture
2287,81.5815,Gesture
2288,81.61486666666667,Gesture
2289,81.64823333333334,Gesture
2290,81.6816,Gesture
2291,81.71496666666667,Gesture
2292,81.74833333333333,Gesture
2293,81.7817,Gesture
2294,81.81506666666667,Gesture
2295,81.84843333333333,Gesture
2296,81.8818,Gesture
2297,81.91516666666666,Gesture
2298,81.94853333333333,Gesture
2299,81.9819,Gesture
2300,82.01526666666666,Gesture
2301,82.04863333333333,Gesture
2302,82.08200000000001,Gesture
2303,82.11536666666667,Gesture
2304,82.14873333333334,Gesture
2305,82.1821,Gesture
2306,82.21546666666667,Gesture
2307,82.24883333333334,Gesture
2308,82.2822,Gesture
2309,82.31556666666667,Gesture
2310,82.34893333333333,Gesture
2311,82.3823,Gesture
2312,82.41566666666667,Gesture
2313,82.44903333333333,Gesture
2314,82.4824,Gesture
2315,82.51576666666666,Gesture
2316,82.54913333333333,Gesture
2317,82.5825,Gesture
2318,82.61586666666666,Gesture
2319,82.64923333333333,Gesture
2320,82.68260000000001,Gesture
2321,82.71596666666667,Gesture
2322,82.74933333333334,Gesture
2323,82.7827,Gesture
2324,82.81606666666667,Gesture
2325,82.84943333333334,Gesture
2326,82.8828,Gesture
2327,82.91616666666667,Gesture
2328,82.94953333333333,Gesture
2329,82.9829,Gesture
2330,83.01626666666667,Gesture
2331,83.04963333333333,Gesture
2332,83.083,Gesture
2333,83.11636666666666,Gesture
2334,83.14973333333333,Gesture
2335,83.1831,Gesture
2336,83.21646666666666,Gesture
2337,83.24983333333333,Gesture
2338,83.28320000000001,Gesture
2339,83.31656666666667,Gesture
2340,83.34993333333334,Gesture
2341,83.3833,Gesture
2342,83.41666666666667,Gesture
2343,83.45003333333334,Gesture
2344,83.4834,Gesture
2345,83.51676666666667,Gesture
2346,83.55013333333333,Gesture
2347,83.5835,Gesture
2348,83.61686666666667,Gesture
2349,83.65023333333333,Gesture
2350,83.6836,Gesture
2351,83.71696666666666,Gesture
2352,83.75033333333333,Gesture
2353,83.7837,Gesture
2354,83.81706666666666,Gesture
2355,83.85043333333333,Gesture
2356,83.88380000000001,Gesture
2357,83.91716666666667,Gesture
2358,83.95053333333334,Gesture
2359,83.9839,Gesture
2360,84.01726666666667,Gesture
2361,84.05063333333334,Gesture
2362,84.084,Gesture
2363,84.11736666666667,Gesture
2364,84.15073333333333,Gesture
2365,84.1841,Gesture
2366,84.21746666666667,Gesture
2367,84.25083333333333,Gesture
2368,84.2842,Gesture
2369,84.31756666666666,Gesture
2370,84.35093333333333,Gesture
2371,84.3843,Gesture
2372,84.41766666666666,Gesture
2373,84.45103333333333,Gesture
2374,84.48440000000001,Gesture
2375,84.51776666666667,Gesture
2376,84.55113333333334,Gesture
2377,84.5845,Gesture
2378,84.61786666666667,Gesture
2379,84.65123333333334,Gesture
2380,84.6846,Gesture
2381,84.71796666666667,Gesture
2382,84.75133333333333,Gesture
2383,84.7847,Gesture
2384,84.81806666666667,Gesture
2385,84.85143333333333,Gesture
2386,84.8848,Gesture
2387,84.91816666666666,Gesture
2388,84.95153333333333,Gesture
2389,84.9849,Gesture
2390,85.01826666666666,Gesture
2391,85.05163333333333,Gesture
2392,85.08500000000001,NoGesture
2393,85.11836666666667,NoGesture
2394,85.1851,NoGesture
2395,85.21846666666667,NoGesture
2396,85.25183333333334,NoGesture
2397,85.2852,NoGesture
2398,85.31856666666667,NoGesture
2399,85.35193333333333,NoGesture
2400,85.3853,NoGesture
2401,85.41866666666667,NoGesture
2402,85.45203333333333,NoGesture
2403,85.4854,NoGesture
2404,85.51876666666666,NoGesture
2405,85.55213333333333,NoGesture
2406,85.5855,NoGesture
2407,85.61886666666666,NoGesture
2408,85.65223333333333,NoGesture
2409,85.68560000000001,NoGesture
2410,85.71896666666667,NoGesture
2411,85.75233333333334,NoGesture
2412,85.7857,NoGesture
2413,85.81906666666667,NoGesture
2414,85.85243333333334,NoGesture
2415,85.8858,NoGesture
2416,85.91916666666667,NoGesture
2417,85.95253333333334,NoGesture
2418,85.9859,NoGesture
2419,86.01926666666667,NoGesture
2420,86.05263333333333,NoGesture
2421,86.086,NoGesture
2422,86.11936666666666,NoGesture
2423,86.15273333333333,NoGesture
2424,86.1861,NoGesture
2425,86.21946666666666,NoGesture
2426,86.25283333333333,NoGesture
2427,86.28620000000001,NoGesture
2428,86.31956666666667,NoGesture
2429,86.35293333333334,NoGesture
2430,86.3863,NoGesture
2431,86.41966666666667,NoGesture
2432,86.45303333333334,NoGesture
2433,86.4864,NoGesture
2434,86.51976666666667,NoGesture
2435,86.55313333333334,NoGesture
2436,86.5865,NoGesture
2437,86.61986666666667,NoGesture
2438,86.65323333333333,NoGesture
2439,86.6866,NoGesture
2440,86.71996666666666,NoGesture
2441,86.75333333333333,NoGesture
2442,86.7867,NoGesture
2443,86.82006666666666,NoGesture
2444,86.85343333333333,NoGesture
2445,86.88680000000001,NoGesture
2446,86.92016666666667,NoGesture
2447,86.95353333333334,NoGesture
2448,86.9869,NoGesture
2449,87.02026666666667,NoGesture
2450,87.05363333333334,NoGesture
2451,87.087,NoGesture
2452,87.12036666666667,NoGesture
2453,87.15373333333334,NoGesture
2454,87.1871,NoGesture
2455,87.22046666666667,NoGesture
2456,87.25383333333333,NoGesture
2457,87.2872,NoGesture
2458,87.32056666666666,NoGesture
2459,87.35393333333333,NoGesture
2460,87.3873,NoGesture
2461,87.42066666666666,NoGesture
2462,87.45403333333333,NoGesture
2463,87.48740000000001,NoGesture
2464,87.52076666666667,NoGesture
2465,87.55413333333334,NoGesture
2466,87.5875,NoGesture
2467,87.62086666666667,NoGesture
2468,87.65423333333334,NoGesture
2469,87.6876,NoGesture
2470,87.72096666666667,NoGesture
2471,87.75433333333334,NoGesture
2472,87.7877,NoGesture
2473,87.82106666666667,NoGesture
2474,87.85443333333333,NoGesture
2475,87.8878,NoGesture
2476,87.92116666666666,NoGesture
2477,87.95453333333333,NoGesture
2478,87.9879,NoGesture
2479,88.02126666666666,NoGesture
2480,88.05463333333333,NoGesture
2481,88.08800000000001,NoGesture
2482,88.12136666666667,NoGesture
2483,88.15473333333334,NoGesture
2484,88.1881,NoGesture
2485,88.22146666666667,NoGesture
2486,88.25483333333334,NoGesture
2487,88.2882,NoGesture
2488,88.32156666666667,NoGesture
2489,88.35493333333334,NoGesture
2490,88.3883,NoGesture
2491,88.42166666666667,NoGesture
2492,88.45503333333333,NoGesture
2493,88.4884,NoGesture
2494,88.52176666666666,NoGesture
2495,88.55513333333333,NoGesture
2496,88.5885,NoGesture
2497,88.62186666666666,NoGesture
2498,88.65523333333333,NoGesture
2499,88.68860000000001,NoGesture
2500,88.72196666666667,NoGesture
2501,88.75533333333334,NoGesture
2502,88.7887,NoGesture
2503,88.82206666666667,NoGesture
2504,88.85543333333334,NoGesture
2505,88.8888,NoGesture
2506,88.92216666666667,NoGesture
2507,88.95553333333334,NoGesture
2508,88.9889,NoGesture
2509,89.02226666666667,NoGesture
2510,89.05563333333333,NoGesture
2511,89.089,NoGesture
2512,89.12236666666666,NoGesture
2513,89.15573333333333,NoGesture
2514,89.1891,NoGesture
2515,89.22246666666666,NoGesture
2516,89.25583333333333,NoGesture
2517,89.28920000000001,NoGesture
2518,89.32256666666667,NoGesture
2519,89.35593333333334,NoGesture
2520,89.3893,NoGesture
2521,89.42266666666667,NoGesture
2522,89.45603333333334,NoGesture
2523,89.4894,NoGesture
2524,89.52276666666667,NoGesture
2525,89.55613333333334,NoGesture
2526,89.5895,NoGesture
2527,89.62286666666667,NoGesture
2528,89.65623333333333,NoGesture
2529,89.6896,NoGesture
2530,89.72296666666666,NoGesture
2531,89.75633333333333,NoGesture
2532,89.7897,NoGesture
2533,89.82306666666666,NoGesture
2534,89.85643333333333,NoGesture
2535,89.88980000000001,NoGesture
2536,89.92316666666667,NoGesture
2537,89.95653333333334,NoGesture
2538,89.9899,NoGesture
2539,90.02326666666667,NoGesture
2540,90.05663333333334,NoGesture
2541,90.09,NoGesture
2542,90.12336666666668,NoGesture
2543,90.15673333333334,NoGesture
2544,90.1901,NoGesture
2545,90.22346666666668,NoGesture
2546,90.25683333333332,NoGesture
2547,90.2902,NoGesture
2548,90.32356666666666,NoGesture
2549,90.35693333333332,NoGesture
2550,90.3903,NoGesture
2551,90.42366666666666,NoGesture
2552,90.45703333333331,NoGesture
2553,90.4904,NoGesture
2554,90.52376666666667,NoGesture
2555,90.55713333333334,NoGesture
2556,90.5905,NoGesture
2557,90.62386666666669,NoGesture
2558,90.65723333333334,NoGesture
2559,90.6906,NoGesture
2560,90.72396666666668,NoGesture
2561,90.75733333333334,NoGesture
2562,90.7907,NoGesture
2563,90.82406666666668,NoGesture
2564,90.85743333333332,NoGesture
2565,90.8908,NoGesture
2566,90.92416666666666,NoGesture
2567,90.95753333333332,NoGesture
2568,90.9909,NoGesture
2569,91.02426666666666,NoGesture
2570,91.05763333333331,NoGesture
2571,91.091,NoGesture
2572,91.12436666666667,NoGesture
2573,91.15773333333334,NoGesture
2574,91.1911,NoGesture
2575,91.22446666666669,NoGesture
2576,91.25783333333334,NoGesture
2577,91.2912,NoGesture
2578,91.32456666666668,NoGesture
2579,91.35793333333334,NoGesture
2580,91.3913,NoGesture
2581,91.42466666666668,NoGesture
2582,91.45803333333332,NoGesture
2583,91.4914,NoGesture
2584,91.52476666666666,NoGesture
2585,91.55813333333332,NoGesture
2586,91.5915,NoGesture
2587,91.62486666666666,NoGesture
2588,91.65823333333331,NoGesture
2589,91.6916,NoGesture
2590,91.72496666666667,NoGesture
2591,91.75833333333334,NoGesture
2592,91.7917,NoGesture
2593,91.82506666666669,NoGesture
2594,91.85843333333334,NoGesture
2595,91.8918,NoGesture
2596,91.92516666666668,NoGesture
2597,91.95853333333334,NoGesture
2598,91.9919,NoGesture
2599,92.02526666666668,NoGesture
2600,92.05863333333332,NoGesture
2601,92.092,NoGesture
2602,92.12536666666666,NoGesture
2603,92.15873333333332,NoGesture
2604,92.1921,NoGesture
2605,92.22546666666666,NoGesture
2606,92.25883333333331,NoGesture
2607,92.2922,NoGesture
2608,92.32556666666667,NoGesture
2609,92.35893333333334,NoGesture
2610,92.3923,NoGesture
2611,92.42566666666669,NoGesture
2612,92.45903333333334,NoGesture
2613,92.4924,NoGesture
2614,92.52576666666668,NoGesture
2615,92.55913333333334,NoGesture
2616,92.5925,NoGesture
2617,92.62586666666668,NoGesture
2618,92.65923333333332,NoGesture
2619,92.6926,NoGesture
2620,92.72596666666666,NoGesture
2621,92.75933333333332,NoGesture
2622,92.7927,NoGesture
2623,92.82606666666666,NoGesture
2624,92.85943333333331,NoGesture
2625,92.8928,NoGesture
2626,92.92616666666667,NoGesture
2627,92.95953333333334,NoGesture
2628,92.9929,NoGesture
2629,93.02626666666669,NoGesture
2630,93.05963333333334,NoGesture
2631,93.093,NoGesture
2632,93.12636666666668,NoGesture
2633,93.15973333333334,NoGesture
2634,93.1931,NoGesture
2635,93.22646666666668,NoGesture
2636,93.25983333333332,NoGesture
2637,93.2932,NoGesture
2638,93.32656666666666,NoGesture
2639,93.35993333333332,NoGesture
2640,93.3933,NoGesture
2641,93.42666666666666,NoGesture
2642,93.46003333333331,NoGesture
2643,93.4934,NoGesture
2644,93.52676666666667,NoGesture
2645,93.56013333333334,NoGesture
2646,93.5935,NoGesture
2647,93.62686666666669,NoGesture
2648,93.66023333333334,NoGesture
2649,93.6936,NoGesture
2650,93.72696666666668,NoGesture
2651,93.76033333333334,NoGesture
2652,93.7937,NoGesture
2653,93.82706666666668,NoGesture
2654,93.86043333333332,NoGesture
2655,93.8938,NoGesture
2656,93.92716666666666,NoGesture
2657,93.96053333333332,NoGesture
2658,93.9939,NoGesture
2659,94.02726666666666,NoGesture
2660,94.06063333333331,NoGesture
2661,94.094,NoGesture
2662,94.12736666666667,NoGesture
2663,94.16073333333334,NoGesture
2664,94.1941,NoGesture
2665,94.22746666666669,NoGesture
2666,94.26083333333334,NoGesture
2667,94.2942,NoGesture
2668,94.32756666666668,NoGesture
2669,94.36093333333334,NoGesture
2670,94.3943,NoGesture
2671,94.42766666666668,NoGesture
2672,94.46103333333332,NoGesture
2673,94.4944,NoGesture
2674,94.52776666666666,NoGesture
2675,94.56113333333332,NoGesture
2676,94.5945,NoGesture
2677,94.62786666666666,NoGesture
2678,94.66123333333331,NoGesture
2679,94.6946,NoGesture
2680,94.72796666666667,NoGesture
2681,94.76133333333334,NoGesture
2682,94.7947,NoGesture
2683,94.82806666666669,NoGesture
2684,94.86143333333334,NoGesture
2685,94.8948,NoGesture
2686,94.92816666666668,NoGesture
2687,94.96153333333334,NoGesture
2688,94.9949,NoGesture
2689,95.02826666666668,NoGesture
2690,95.06163333333332,NoGesture
2691,95.095,NoGesture
2692,95.12836666666666,NoGesture
2693,95.16173333333332,NoGesture
2694,95.1951,NoGesture
2695,95.22846666666666,NoGesture
2696,95.26183333333331,NoGesture
2697,95.2952,NoGesture
2698,95.32856666666667,NoGesture
2699,95.36193333333334,NoGesture
2700,95.3953,NoGesture
2701,95.42866666666669,NoGesture
2702,95.46203333333334,NoGesture
2703,95.4954,NoGesture
2704,95.52876666666668,NoGesture
2705,95.56213333333334,NoGesture
2706,95.5955,NoGesture
2707,95.62886666666668,NoGesture
2708,95.66223333333332,NoGesture
2709,95.6956,NoGesture
2710,95.72896666666666,NoGesture
2711,95.76233333333332,NoGesture
2712,95.7957,NoGesture
2713,95.82906666666666,NoGesture
2714,95.86243333333331,NoGesture
2715,95.8958,NoGesture
2716,95.92916666666667,NoGesture
2717,95.96253333333334,NoGesture
2718,95.9959,NoGesture
2719,96.02926666666669,NoGesture
2720,96.06263333333334,NoGesture
2721,96.096,NoGesture
2722,96.12936666666668,NoGesture
2723,96.16273333333334,NoGesture
2724,96.1961,NoGesture
2725,96.22946666666668,NoGesture
2726,96.26283333333332,NoGesture
2727,96.2962,NoGesture
2728,96.32956666666666,NoGesture
2729,96.36293333333332,NoGesture
2730,96.3963,NoGesture
2731,96.42966666666666,NoGesture
2732,96.46303333333331,NoGesture
2733,96.4964,NoGesture
2734,96.52976666666667,NoGesture
2735,96.56313333333334,NoGesture
2736,96.5965,NoGesture
2737,96.62986666666669,NoGesture
2738,96.66323333333334,NoGesture
2739,96.6966,NoGesture
2740,96.72996666666668,NoGesture
2741,96.76333333333334,NoGesture
2742,96.7967,NoGesture
2743,96.83006666666668,NoGesture
2744,96.86343333333332,NoGesture
2745,96.8968,NoGesture
2746,96.93016666666666,NoGesture
2747,96.96353333333332,NoGesture
2748,96.9969,NoGesture
2749,97.03026666666666,NoGesture
2750,97.06363333333331,NoGesture
2751,97.097,NoGesture
2752,97.13036666666667,NoGesture
2753,97.16373333333334,NoGesture
2754,97.1971,NoGesture
2755,97.23046666666669,NoGesture
2756,97.26383333333334,NoGesture
2757,97.2972,NoGesture
2758,97.33056666666668,NoGesture
2759,97.36393333333334,NoGesture
2760,97.3973,NoGesture
2761,97.43066666666668,NoGesture
2762,97.46403333333332,NoGesture
2763,97.4974,NoGesture
2764,97.53076666666666,NoGesture
2765,97.56413333333332,NoGesture
2766,97.5975,NoGesture
2767,97.63086666666666,NoGesture
2768,97.66423333333331,NoGesture
2769,97.6976,NoGesture
2770,97.73096666666667,NoGesture
2771,97.76433333333334,NoGesture
2772,97.7977,NoGesture
2773,97.83106666666669,NoGesture
2774,97.86443333333334,NoGesture
2775,97.8978,NoGesture
2776,97.93116666666668,NoGesture
2777,97.96453333333334,NoGesture
2778,97.9979,NoGesture
2779,98.03126666666668,NoGesture
2780,98.06463333333332,NoGesture
2781,98.098,NoGesture
2782,98.13136666666666,NoGesture
2783,98.16473333333332,NoGesture
2784,98.1981,NoGesture
2785,98.23146666666666,NoGesture
2786,98.26483333333331,NoGesture
2787,98.2982,NoGesture
2788,98.33156666666667,NoGesture
2789,98.36493333333334,NoGesture
2790,98.3983,NoGesture
2791,98.43166666666669,NoGesture
2792,98.46503333333334,NoGesture
2793,98.4984,NoGesture
2794,98.53176666666668,NoGesture
2795,98.56513333333334,NoGesture
2796,98.5985,NoGesture
2797,98.63186666666668,NoGesture
2798,98.66523333333332,NoGesture
2799,98.6986,NoGesture
2800,98.73196666666666,NoGesture
2801,98.76533333333332,NoGesture
2802,98.7987,NoGesture
2803,98.83206666666666,NoGesture
2804,98.86543333333331,NoGesture
2805,98.8988,NoGesture
2806,98.93216666666667,NoGesture
2807,98.96553333333334,NoGesture
2808,98.9989,NoGesture
2809,99.03226666666669,NoGesture
2810,99.06563333333334,NoGesture
2811,99.099,NoGesture
2812,99.13236666666668,NoGesture
2813,99.16573333333334,NoGesture
2814,99.1991,NoGesture
2815,99.23246666666668,NoGesture
2816,99.26583333333332,NoGesture
2817,99.2992,NoGesture
2818,99.33256666666666,NoGesture
2819,99.36593333333332,NoGesture
2820,99.3993,NoGesture
2821,99.43266666666666,NoGesture
2822,99.46603333333331,NoGesture
2823,99.4994,NoGesture
2824,99.53276666666667,NoGesture
2825,99.56613333333334,NoGesture
2826,99.5995,NoGesture
2827,99.63286666666669,NoGesture
2828,99.66623333333334,NoGesture
2829,99.6996,NoGesture
2830,99.73296666666668,NoGesture
2831,99.76633333333334,NoGesture
2832,99.7997,NoGesture
2833,99.83306666666668,NoGesture
2834,99.86643333333332,NoGesture
2835,99.8998,NoGesture
2836,99.93316666666666,NoGesture
2837,99.96653333333332,NoGesture
2838,99.9999,NoGesture
2839,100.03326666666666,NoGesture
2840,100.06663333333331,NoGesture
2841,100.1,NoGesture
2842,100.13336666666667,NoGesture
2843,100.16673333333334,NoGesture
2844,100.2001,NoGesture
2845,100.23346666666669,NoGesture
2846,100.26683333333334,NoGesture
2847,100.3002,NoGesture
2848,100.33356666666668,NoGesture
2849,100.36693333333334,NoGesture
2850,100.4003,NoGesture
2851,100.43366666666668,NoGesture
2852,100.46703333333332,NoGesture
2853,100.5004,NoGesture
2854,100.53376666666666,NoGesture
2855,100.56713333333332,NoGesture
2856,100.6005,NoGesture
2857,100.63386666666666,NoGesture
2858,100.66723333333331,NoGesture
2859,100.7006,NoGesture
2860,100.73396666666667,NoGesture
2861,100.76733333333334,NoGesture
2862,100.8007,NoGesture
2863,100.83406666666669,NoGesture
2864,100.86743333333334,NoGesture
2865,100.9008,NoGesture
2866,100.93416666666668,NoGesture
2867,100.96753333333334,NoGesture
2868,101.0009,NoGesture
2869,101.03426666666668,NoGesture
2870,101.06763333333332,NoGesture
2871,101.101,NoGesture
2872,101.13436666666666,NoGesture
2873,101.16773333333332,NoGesture
2874,101.2011,NoGesture
2875,101.23446666666666,NoGesture
2876,101.26783333333331,NoGesture
2877,101.3012,NoGesture
2878,101.33456666666667,NoGesture
2879,101.36793333333334,NoGesture
2880,101.4013,NoGesture
2881,101.43466666666669,NoGesture
2882,101.46803333333334,NoGesture
2883,101.5014,NoGesture
2884,101.53476666666668,NoGesture
2885,101.56813333333334,NoGesture
2886,101.6015,NoGesture
2887,101.63486666666668,NoGesture
2888,101.66823333333332,NoGesture
2889,101.7016,NoGesture
2890,101.73496666666666,NoGesture
2891,101.76833333333332,NoGesture
2892,101.8017,NoGesture
2893,101.83506666666666,NoGesture
2894,101.86843333333331,NoGesture
2895,101.9018,NoGesture
2896,101.93516666666667,NoGesture
2897,101.96853333333334,NoGesture
2898,102.0019,NoGesture
2899,102.03526666666669,NoGesture
2900,102.06863333333334,NoGesture
2901,102.102,NoGesture
2902,102.13536666666668,NoGesture
2903,102.16873333333334,NoGesture
2904,102.2021,NoGesture
2905,102.23546666666668,NoGesture
2906,102.26883333333332,NoGesture
2907,102.3022,NoGesture
2908,102.33556666666668,NoGesture
2909,102.36893333333332,NoGesture
2910,102.4023,NoGesture
2911,102.43566666666666,NoGesture
2912,102.46903333333331,NoGesture
2913,102.5024,NoGesture
2914,102.53576666666667,NoGesture
2915,102.56913333333334,NoGesture
2916,102.6025,NoGesture
2917,102.63586666666669,NoGesture
2918,102.66923333333334,NoGesture
2919,102.7026,NoGesture
2920,102.73596666666668,NoGesture
2921,102.76933333333334,NoGesture
2922,102.8027,NoGesture
2923,102.83606666666668,NoGesture
2924,102.86943333333332,NoGesture
2925,102.9028,NoGesture
2926,102.93616666666668,NoGesture
2927,102.96953333333332,NoGesture
2928,103.0029,NoGesture
2929,103.03626666666666,NoGesture
2930,103.06963333333331,NoGesture
2931,103.103,NoGesture
2932,103.13636666666667,NoGesture
2933,103.16973333333334,NoGesture
