frame,time,label
2582,86.9869,Gesture
2583,87.02026666666667,Gesture
2584,87.05363333333334,Gesture
2585,87.087,Gesture
2586,87.12036666666667,Gesture
2587,87.15373333333334,Gesture
2588,87.1871,Gesture
2589,87.22046666666667,Gesture
2590,87.25383333333333,Gesture
2591,87.2872,Gesture
2592,87.32056666666666,Gesture
2593,87.35393333333333,Gesture
2594,87.3873,Gesture
2595,87.42066666666666,Gesture
2596,87.45403333333333,Gesture
2597,87.48740000000001,Gesture
2598,87.52076666666667,Gesture
2599,87.55413333333334,Gesture
2600,87.5875,Gesture
2601,87.62086666666667,Gesture
2602,87.65423333333334,Gesture
2603,87.6876,Gesture
2604,87.72096666666667,Gesture
2605,87.75433333333334,Gesture
2606,87.7877,Gesture
2607,87.82106666666667,Gesture
2608,87.85443333333333,Gesture
2609,87.8878,Gesture
2610,87.92116666666666,Gesture
2611,87.95453333333333,Gesture
2612,87.9879,Gesture
2613,88.02126666666666,Gesture
2614,88.05463333333333,Gesture
2615,88.08800000000001,Gesture
2616,88.12136666666667,Gesture
2617,88.15473333333334,Gesture
2618,88.1881,Gesture
2619,88.22146666666667,Gesture
2620,88.25483333333334,Gesture
2621,88.2882,Gesture
2622,88.32156666666667,Gesture
2623,88.35493333333334,Gesture
2624,88.3883,Gesture
2625,88.42166666666667,Gesture
2626,88.45503333333333,Gesture
2627,88.4884,Gesture
2628,88.52176666666666,Gesture
2629,88.55513333333333,Gesture
2630,88.5885,Gesture
2631,88.62186666666666,Gesture
2632,88.65523333333333,Gesture
2633,88.68860000000001,Gesture
2634,88.72196666666667,Gesture
2635,88.75533333333334,Gesture
2636,88.7887,Gesture
2637,88.82206666666667,Gesture
2638,88.85543333333334,Gesture
2639,88.8888,Gesture
2640,88.92216666666667,Gesture
2641,88.95553333333334,Gesture
2642,88.9889,Gesture
2643,89.02226666666667,Gesture
2644,89.05563333333333,Gesture
2645,89.089,Gesture
2646,89.12236666666666,Gesture
2647,89.15573333333333,Gesture
2648,89.1891,Gesture
2649,89.22246666666666,Gesture
2650,89.25583333333333,Gesture
2651,89.28920000000001,Gesture
2652,89.32256666666667,Gesture
2653,89.35593333333334,Gesture
2654,89.3893,Gesture
2655,89.42266666666667,Gesture
2656,89.45603333333334,Gesture
2657,89.4894,Gesture
2658,89.52276666666667,Gesture
2659,89.55613333333334,Gesture
2660,89.5895,Gesture
2661,89.62286666666667,Gesture
2662,89.65623333333333,Gesture
2663,89.6896,Gesture
2664,89.72296666666666,Gesture
2665,89.75633333333333,Gesture
2666,89.7897,Gesture
2667,89.82306666666666,Gesture
2668,89.85643333333333,Gesture
2669,89.88980000000001,Gesture
2670,89.92316666666667,Gesture
2671,89.95653333333334,Gesture
2672,89.9899,Gesture
2673,90.02326666666667,Gesture
2674,90.05663333333334,Gesture
2675,90.09,Gesture
2676,90.12336666666668,Gesture
2677,90.15673333333334,Gesture
2678,90.1901,Gesture
2679,90.22346666666668,Gesture
2680,90.25683333333332,Gesture
2681,90.2902,Gesture
2682,90.32356666666666,Gesture
2683,90.35693333333332,Gesture
2684,90.3903,Gesture
2685,90.42366666666666,Gesture
2686,90.45703333333331,Gesture
2687,90.4904,Gesture
2688,90.52376666666667,Gesture
2689,90.55713333333334,Gesture
2690,90.5905,Gesture
2691,90.62386666666669,Gesture
2692,90.65723333333334,Gesture
2693,90.6906,Gesture
2694,90.72396666666668,Gesture
2695,90.75733333333334,Gesture
2696,90.7907,Gesture
2697,90.82406666666668,Gesture
2698,90.85743333333332,Gesture
2699,90.8908,Gesture
2700,90.92416666666666,Gesture
2701,90.95753333333332,Gesture
2702,90.9909,Gesture
2703,91.02426666666666,Gesture
2704,91.05763333333331,Gesture
2705,91.091,Gesture
2706,91.12436666666667,Gesture
2707,91.15773333333334,Gesture
2708,91.1911,Gesture
2709,91.22446666666669,Gesture
2710,91.25783333333334,Gesture
2711,91.2912,Gesture
2712,91.32456666666668,Gesture
2713,91.35793333333334,Gesture
2714,91.3913,Gesture
2715,91.42466666666668,Gesture
2716,91.45803333333332,Gesture
2717,91.4914,Gesture
2718,91.52476666666666,Gesture
2719,91.55813333333332,Gesture
2720,91.5915,Gesture
2721,91.62486666666666,Gesture
2722,91.65823333333331,Gesture
2723,91.6916,Gesture
2724,91.72496666666667,Gesture
2725,91.75833333333334,Gesture
2726,91.7917,Gesture
2727,91.82506666666669,Gesture
2728,91.85843333333334,Gesture
2729,91.8918,Gesture
2730,91.92516666666668,Gesture
2731,91.95853333333334,Gesture
2732,91.9919,Gesture
2733,92.02526666666668,Gesture
2734,92.05863333333332,Gesture
2735,92.092,Gesture
2736,92.12536666666666,Gesture
2737,92.15873333333332,Gesture
2738,92.1921,Gesture
2739,92.22546666666666,Gesture
2740,92.25883333333331,Gesture
2741,92.2922,Gesture
2742,92.32556666666667,Gesture
2743,92.35893333333334,Gesture
2744,92.3923,Gesture
2745,92.42566666666669,Gesture
2746,92.45903333333334,Gesture
2747,92.4924,NoGesture
2748,92.52576666666668,NoGesture
2749,92.55913333333334,NoGesture
2750,92.5925,NoGesture
2751,92.62586666666668,NoGesture
2752,92.65923333333332,NoGesture
2753,92.6926,NoGesture
2754,92.72596666666666,NoGesture
2755,92.75933333333332,NoGesture
2756,92.7927,Gesture
2757,92.82606666666666,Gesture
2758,92.85943333333331,Gesture
2759,92.8928,Gesture
2760,92.92616666666667,Gesture
2761,92.95953333333334,Gesture
2762,92.9929,Gesture
2763,93.02626666666669,Gesture
2764,93.05963333333334,Gesture
2765,93.093,Gesture
2766,93.12636666666668,Gesture
2767,93.15973333333334,Gesture
2768,93.1931,Gesture
2769,93.22646666666668,Gesture
2770,93.25983333333332,Gesture
2771,93.2932,Gesture
2772,93.32656666666666,Gesture
2773,93.35993333333332,Gesture
2774,93.3933,Gesture
2775,93.42666666666666,Gesture
2776,93.46003333333331,Gesture
2777,93.4934,Gesture
2778,93.52676666666667,Gesture
2779,93.56013333333334,Gesture
2780,93.5935,Gesture
2781,93.62686666666669,Gesture
2782,93.66023333333334,Gesture
2783,93.6936,Gesture
2784,93.72696666666668,Gesture
2785,93.76033333333334,Gesture
2786,93.7937,Gesture
2787,93.82706666666668,Gesture
2788,93.86043333333332,Gesture
2789,93.8938,Gesture
2790,93.92716666666666,Gesture
2791,93.96053333333332,Gesture
2792,93.9939,Gesture
2793,94.02726666666666,Gesture
2794,94.06063333333331,Gesture
2795,94.094,Gesture
2796,94.12736666666667,Gesture
2797,94.16073333333334,Gesture
2798,94.1941,Gesture
2799,94.22746666666669,Gesture
2800,94.26083333333334,Gesture
2801,94.2942,Gesture
2802,94.32756666666668,Gesture
2803,94.36093333333334,Gesture
2804,94.3943,Gesture
2805,94.42766666666668,Gesture
2806,94.46103333333332,Gesture
2807,94.4944,Gesture
2808,94.52776666666666,Gesture
2809,94.56113333333332,Gesture
2810,94.5945,Gesture
2811,94.62786666666666,Gesture
2812,94.66123333333331,Gesture
2813,94.6946,Gesture
2814,94.72796666666667,Gesture
2815,94.76133333333334,Gesture
2816,94.7947,Gesture
2817,94.82806666666669,Gesture
2818,94.86143333333334,Gesture
2819,94.8948,Gesture
2820,94.92816666666668,Gesture
2821,94.96153333333334,Gesture
2822,94.9949,Gesture
2823,95.02826666666668,Gesture
2824,95.06163333333332,Gesture
2825,95.095,Gesture
2826,95.12836666666666,Gesture
2827,95.16173333333332,Gesture
2828,95.1951,Gesture
2829,95.22846666666666,Gesture
2830,95.26183333333331,Gesture
2831,95.2952,Gesture
2832,95.32856666666667,Gesture
2833,95.36193333333334,Gesture
2834,95.3953,Gesture
2835,95.42866666666669,Gesture
2836,95.46203333333334,Gesture
2837,95.4954,Gesture
2838,95.52876666666668,Gesture
2839,95.56213333333334,Gesture
2840,95.5955,Gesture
2841,95.62886666666668,Gesture
2842,95.66223333333332,Gesture
2843,95.6956,Gesture
2844,95.72896666666666,Gesture
2845,95.76233333333332,Gesture
2846,95.7957,Gesture
2847,95.82906666666666,Gesture
2848,95.86243333333331,Gesture
2849,95.8958,Gesture
2850,95.92916666666667,Gesture
2851,95.96253333333334,Gesture
2852,95.9959,Gesture
2853,96.02926666666669,Gesture
2854,96.06263333333334,Gesture
2855,96.096,Gesture
2856,96.12936666666668,Gesture
2857,96.16273333333334,Gesture
2858,96.1961,Gesture
2859,96.22946666666668,Gesture
2860,96.26283333333332,Gesture
2861,96.2962,Gesture
2862,96.32956666666666,Gesture
2863,96.36293333333332,NoGesture
2864,96.3963,NoGesture
2865,96.42966666666666,NoGesture
2866,96.46303333333331,NoGesture
2867,96.4964,NoGesture
2868,96.52976666666667,NoGesture
2869,96.56313333333334,NoGesture
2870,96.5965,NoGesture
2871,96.62986666666669,NoGesture
2872,96.66323333333334,NoGesture
2873,96.6966,NoGesture
2874,96.72996666666668,NoGesture
2875,96.76333333333334,Gesture
2876,96.7967,Gesture
2877,96.83006666666668,Gesture
2878,96.86343333333332,Gesture
2879,96.8968,Gesture
2880,96.93016666666666,Gesture
2881,96.96353333333332,Gesture
2882,96.9969,Gesture
2883,97.03026666666666,Gesture
2884,97.06363333333331,Gesture
2885,97.097,Gesture
2886,97.13036666666667,Gesture
2887,97.16373333333334,Gesture
2888,97.1971,Gesture
2889,97.23046666666669,Gesture
2890,97.26383333333334,Gesture
2891,97.2972,Gesture
2892,97.33056666666668,Gesture
2893,97.36393333333334,Gesture
2894,97.3973,Gesture
2895,97.43066666666668,Gesture
2896,97.46403333333332,Gesture
2897,97.4974,Gesture
2898,97.53076666666666,Gesture
2899,97.56413333333332,Gesture
2900,97.5975,Gesture
2901,97.63086666666666,Gesture
2902,97.66423333333331,Gesture
2903,97.6976,Gesture
2904,97.73096666666667,Gesture
2905,97.76433333333334,Gesture
2906,97.7977,Gesture
2907,97.83106666666669,Gesture
2908,97.86443333333334,Gesture
2909,97.8978,Gesture
2910,97.93116666666668,Gesture
2911,97.96453333333334,Gesture
2912,97.9979,Gesture
2913,98.03126666666668,Gesture
2914,98.06463333333332,Gesture
2915,98.098,Gesture
2916,98.13136666666666,Gesture
2917,98.16473333333332,Gesture
2918,98.1981,Gesture
2919,98.23146666666666,Gesture
2920,98.26483333333331,Gesture
2921,98.2982,Gesture
2922,98.33156666666667,Gesture
2923,98.36493333333334,Gesture
2924,98.3983,Gesture
2925,98.43166666666669,Gesture
2926,98.46503333333334,Gesture
2927,98.4984,Gesture
2928,98.53176666666668,Gesture
2929,98.56513333333334,Gesture
2930,98.5985,Gesture
2931,98.63186666666668,Gesture
2932,98.66523333333332,Gesture
2933,98.6986,Gesture
2934,98.73196666666666,Gesture
2935,98.76533333333332,Gesture
2936,98.7987,Gesture
2937,98.83206666666666,Gesture
2938,98.86543333333331,Gesture
2939,98.8988,Gesture
2940,98.93216666666667,Gesture
2941,98.96553333333334,Gesture
2942,98.9989,Gesture
2943,99.03226666666669,Gesture
2944,99.06563333333334,Gesture
2945,99.099,Gesture
2946,99.13236666666668,Gesture
2947,99.16573333333334,Gesture
2948,99.1991,Gesture
2949,99.23246666666668,Gesture
2950,99.26583333333332,Gesture
2951,99.2992,Gesture
2952,99.33256666666666,Gesture
2953,99.36593333333332,Gesture
2954,99.3993,Gesture
2955,99.43266666666666,Gesture
2956,99.46603333333331,Gesture
2957,99.4994,Gesture
2958,99.53276666666667,Gesture
2959,99.56613333333334,Gesture
2960,99.5995,Gesture
2961,99.63286666666669,Gesture
2962,99.66623333333334,Gesture
2963,99.6996,Gesture
2964,99.73296666666668,Gesture
2965,99.76633333333334,Gesture
2966,99.7997,Gesture
2967,99.83306666666668,Gesture
2968,99.86643333333332,Gesture
2969,99.8998,Gesture
2970,99.93316666666666,Gesture
2971,99.96653333333332,Gesture
2972,99.9999,Gesture
2973,100.03326666666666,Gesture
2974,100.06663333333331,Gesture
2975,100.1,Gesture
2976,100.13336666666667,Gesture
2977,100.16673333333334,Gesture
2978,100.2001,Gesture
2979,100.23346666666669,Gesture
2980,100.26683333333334,Gesture
2981,100.3002,Gesture
2982,100.33356666666668,Gesture
2983,100.36693333333334,Gesture
2984,100.4003,Gesture
2985,100.43366666666668,Gesture
2986,100.46703333333332,Gesture
2987,100.5004,Gesture
2988,100.53376666666666,Gesture
2989,100.56713333333332,Gesture
2990,100.6005,Gesture
2991,100.63386666666666,Gesture
2992,100.66723333333331,Gesture
2993,100.7006,Gesture
2994,100.73396666666667,Gesture
2995,100.76733333333334,NoGesture
2996,100.8007,Gesture
2997,100.83406666666669,Gesture
2998,100.86743333333334,Gesture
2999,100.9008,Gesture
3000,100.93416666666668,Gesture
3001,100.96753333333334,Gesture
3002,101.0009,Gesture
3003,101.03426666666668,Gesture
3004,101.06763333333332,Gesture
3005,101.101,Gesture
3006,101.13436666666666,Gesture
3007,101.16773333333332,Gesture
3008,101.2011,Gesture
3009,101.23446666666666,Gesture
3010,101.26783333333331,Gesture
3011,101.3012,Gesture
3012,101.33456666666667,Gesture
3013,101.36793333333334,Gesture
3014,101.4013,Gesture
3015,101.43466666666669,Gesture
3016,101.46803333333334,Gesture
3017,101.5014,Gesture
3018,101.53476666666668,Gesture
3019,101.56813333333334,Gesture
3020,101.6015,Gesture
3021,101.63486666666668,Gesture
3022,101.66823333333332,Gesture
3023,101.7016,Gesture
3024,101.73496666666666,Gesture
3025,101.76833333333332,Gesture
3026,101.8017,Gesture
3027,101.83506666666666,Gesture
3028,101.86843333333331,Gesture
3029,101.9018,Gesture
3030,101.93516666666667,Gesture
3031,101.96853333333334,Gesture
3032,102.0019,Gesture
3033,102.03526666666669,Gesture
3034,102.06863333333334,Gesture
3035,102.102,Gesture
3036,102.13536666666668,Gesture
3037,102.16873333333334,Gesture
3038,102.2021,Gesture
3039,102.23546666666668,Gesture
3040,102.26883333333332,Gesture
3041,102.3022,Gesture
3042,102.33556666666668,Gesture
3043,102.36893333333332,Gesture
3044,102.4023,Gesture
3045,102.43566666666666,Gesture
3046,102.46903333333331,Gesture
3047,102.5024,Gesture
3048,102.53576666666667,Gesture
3049,102.56913333333334,Gesture
3050,102.6025,Gesture
3051,102.63586666666669,Gesture
3052,102.66923333333334,Gesture
3053,102.7026,Gesture
3054,102.73596666666668,Gesture
3055,102.76933333333334,Gesture
3056,102.8027,Gesture
3057,102.83606666666668,Gesture
3058,102.86943333333332,Gesture
3059,102.9028,Gesture
3060,102.93616666666668,Gesture
3061,102.96953333333332,Gesture
3062,103.0029,Gesture
3063,103.03626666666666,Gesture
3064,103.06963333333331,Gesture
3065,103.103,Gesture
3066,103.13636666666667,Gesture
3067,103.16973333333334,Gesture
3068,103.2031,Gesture
3069,103.23646666666669,Gesture
3070,103.26983333333334,Gesture
3071,103.3032,Gesture
3072,103.33656666666668,Gesture
3073,103.36993333333334,Gesture
3074,103.4033,Gesture
3075,103.43666666666668,Gesture
3076,103.47003333333332,Gesture
3077,103.5034,Gesture
3078,103.53676666666668,Gesture
3079,103.57013333333332,NoGesture
3080,103.6035,NoGesture
3081,103.63686666666666,NoGesture
3082,103.67023333333331,NoGesture
3083,103.7036,NoGesture
3084,103.73696666666667,NoGesture
3085,103.77033333333334,NoGesture
3086,103.8037,NoGesture
3087,103.83706666666669,NoGesture
3088,103.87043333333334,NoGesture
3089,103.9038,NoGesture
3090,103.93716666666668,NoGesture
3091,103.97053333333334,NoGesture
3092,104.0039,NoGesture
3093,104.03726666666668,NoGesture
3094,104.07063333333332,NoGesture
3095,104.104,NoGesture
3096,104.13736666666668,NoGesture
3097,104.17073333333332,NoGesture
3098,104.2041,NoGesture
3099,104.23746666666666,NoGesture
3100,104.27083333333331,NoGesture
3101,104.3042,NoGesture
3102,104.33756666666667,NoGesture
3103,104.37093333333334,NoGesture
3104,104.4043,NoGesture
3105,104.43766666666669,NoGesture
3106,104.47103333333334,NoGesture
3107,104.5044,NoGesture
3108,104.53776666666668,NoGesture
3109,104.57113333333334,NoGesture
3110,104.6045,NoGesture
3111,104.63786666666668,NoGesture
3112,104.67123333333332,NoGesture
3113,104.7046,NoGesture
3114,104.73796666666668,NoGesture
3115,104.77133333333332,NoGesture
3116,104.8047,NoGesture
3117,104.83806666666666,NoGesture
3118,104.87143333333331,NoGesture
3119,104.9048,Gesture
3120,104.93816666666667,Gesture
3121,104.97153333333334,Gesture
3122,105.0049,Gesture
3123,105.03826666666669,Gesture
3124,105.07163333333334,Gesture
3125,105.105,Gesture
3126,105.13836666666668,Gesture
3127,105.17173333333334,Gesture
3128,105.2051,Gesture
3129,105.23846666666668,Gesture
3130,105.27183333333332,Gesture
3131,105.3052,Gesture
3132,105.33856666666668,Gesture
3133,105.37193333333332,Gesture
3134,105.4053,Gesture
3135,105.43866666666666,Gesture
3136,105.47203333333331,Gesture
3137,105.5054,Gesture
3138,105.53876666666667,Gesture
3139,105.57213333333334,Gesture
3140,105.6055,Gesture
3141,105.63886666666669,Gesture
3142,105.67223333333334,Gesture
3143,105.7056,Gesture
3144,105.73896666666668,Gesture
3145,105.77233333333334,Gesture
3146,105.8057,Gesture
3147,105.83906666666668,Gesture
3148,105.87243333333332,Gesture
3149,105.9058,Gesture
3150,105.93916666666668,Gesture
3151,105.97253333333332,Gesture
3152,106.0059,Gesture
3153,106.03926666666666,Gesture
3154,106.07263333333331,Gesture
3155,106.106,Gesture
3156,106.13936666666667,Gesture
3157,106.17273333333334,Gesture
3158,106.2061,Gesture
3159,106.23946666666669,Gesture
3160,106.27283333333334,Gesture
3161,106.3062,Gesture
3162,106.33956666666668,Gesture
3163,106.37293333333334,Gesture
3164,106.4063,Gesture
3165,106.43966666666668,Gesture
3166,106.47303333333332,Gesture
3167,106.5064,Gesture
3168,106.53976666666668,Gesture
3169,106.57313333333332,Gesture
3170,106.6065,Gesture
3171,106.63986666666666,Gesture
3172,106.67323333333331,Gesture
3173,106.7066,Gesture
3174,106.73996666666667,Gesture
3175,106.77333333333334,Gesture
3176,106.8067,Gesture
3177,106.84006666666669,Gesture
3178,106.87343333333334,Gesture
3179,106.9068,Gesture
3180,106.94016666666668,Gesture
3181,106.97353333333334,Gesture
3182,107.0069,Gesture
3183,107.04026666666668,Gesture
3184,107.07363333333332,Gesture
3185,107.107,Gesture
3186,107.14036666666668,Gesture
3187,107.17373333333332,Gesture
3188,107.2071,Gesture
3189,107.24046666666666,Gesture
3190,107.27383333333331,Gesture
3191,107.3072,NoGesture
3192,107.34056666666667,Gesture
3193,107.37393333333334,Gesture
3194,107.4073,Gesture
3195,107.44066666666669,Gesture
3196,107.47403333333334,Gesture
3197,107.5074,Gesture
3198,107.54076666666668,Gesture
3199,107.57413333333334,Gesture
3200,107.6075,Gesture
3201,107.64086666666668,Gesture
3202,107.67423333333332,Gesture
3203,107.7076,Gesture
3204,107.74096666666668,Gesture
3205,107.77433333333332,Gesture
3206,107.8077,Gesture
3207,107.84106666666666,Gesture
3208,107.87443333333331,Gesture
3209,107.9078,Gesture
3210,107.94116666666667,Gesture
3211,107.97453333333334,Gesture
3212,108.0079,Gesture
3213,108.04126666666669,Gesture
3214,108.07463333333334,Gesture
3215,108.108,Gesture
3216,108.14136666666668,Gesture
3217,108.17473333333334,Gesture
3218,108.2081,Gesture
3219,108.24146666666668,Gesture
3220,108.27483333333332,Gesture
3221,108.3082,Gesture
3222,108.34156666666668,Gesture
3223,108.37493333333332,Gesture
3224,108.4083,Gesture
3225,108.44166666666666,Gesture
3226,108.47503333333331,Gesture
3227,108.5084,Gesture
3228,108.54176666666667,Gesture
3229,108.57513333333334,Gesture
3230,108.6085,Gesture
3231,108.64186666666669,Gesture
3232,108.67523333333334,Gesture
3233,108.7086,Gesture
3234,108.74196666666668,Gesture
3235,108.77533333333334,Gesture
3236,108.8087,Gesture
3237,108.84206666666668,Gesture
3238,108.87543333333332,Gesture
3239,108.9088,Gesture
3240,108.94216666666668,Gesture
3241,108.97553333333332,Gesture
3242,109.0089,Gesture
3243,109.04226666666666,Gesture
3244,109.07563333333331,Gesture
3245,109.109,Gesture
3246,109.14236666666667,Gesture
3247,109.17573333333334,Gesture
3248,109.2091,Gesture
3249,109.24246666666669,Gesture
3250,109.27583333333334,Gesture
3251,109.3092,Gesture
3252,109.34256666666668,Gesture
3253,109.37593333333334,Gesture
3254,109.4093,Gesture
3255,109.44266666666668,Gesture
3256,109.47603333333332,Gesture
3257,109.5094,Gesture
3258,109.54276666666668,Gesture
3259,109.57613333333332,Gesture
3260,109.6095,Gesture
3261,109.64286666666666,Gesture
3262,109.67623333333331,Gesture
3263,109.7096,Gesture
3264,109.74296666666667,Gesture
3265,109.77633333333334,Gesture
3266,109.8097,Gesture
3267,109.84306666666669,Gesture
3268,109.87643333333334,Gesture
3269,109.9098,Gesture
3270,109.94316666666668,Gesture
3271,109.97653333333334,Gesture
3272,110.0099,Gesture
3273,110.04326666666668,Gesture
3274,110.07663333333332,Gesture
3275,110.11,Gesture
3276,110.14336666666668,Gesture
3277,110.17673333333332,Gesture
3278,110.2101,Gesture
3279,110.24346666666666,Gesture
3280,110.27683333333331,Gesture
3281,110.3102,Gesture
3282,110.34356666666667,Gesture
3283,110.37693333333334,Gesture
3284,110.4103,Gesture
3285,110.44366666666669,Gesture
3286,110.47703333333334,Gesture
3287,110.5104,Gesture
3288,110.54376666666668,Gesture
3289,110.57713333333334,Gesture
3290,110.6105,Gesture
3291,110.64386666666668,Gesture
3292,110.67723333333332,Gesture
3293,110.7106,Gesture
3294,110.74396666666668,Gesture
3295,110.77733333333332,Gesture
3296,110.8107,Gesture
3297,110.84406666666666,Gesture
3298,110.87743333333331,Gesture
3299,110.9108,Gesture
3300,110.94416666666667,Gesture
3301,110.97753333333334,Gesture
3302,111.0109,Gesture
3303,111.04426666666669,Gesture
3304,111.07763333333334,Gesture
3305,111.111,Gesture
3306,111.14436666666668,Gesture
3307,111.17773333333334,Gesture
3308,111.2111,Gesture
3309,111.24446666666668,Gesture
3310,111.27783333333332,Gesture
3311,111.3112,Gesture
3312,111.34456666666668,Gesture
3313,111.37793333333332,Gesture
3314,111.4113,Gesture
3315,111.44466666666666,Gesture
3316,111.47803333333331,Gesture
3317,111.5114,Gesture
3318,111.54476666666667,Gesture
3319,111.57813333333334,Gesture
3320,111.6115,Gesture
3321,111.64486666666669,Gesture
3322,111.67823333333334,Gesture
3323,111.7116,Gesture
3324,111.74496666666668,Gesture
3325,111.77833333333334,Gesture
3326,111.8117,Gesture
3327,111.84506666666668,Gesture
3328,111.87843333333332,Gesture
3329,111.9118,Gesture
3330,111.94516666666668,Gesture
3331,111.97853333333332,Gesture
3332,112.0119,Gesture
3333,112.04526666666666,Gesture
3334,112.07863333333331,Gesture
3335,112.112,Gesture
3336,112.14536666666667,Gesture
3337,112.17873333333334,Gesture
3338,112.2121,Gesture
3339,112.24546666666669,Gesture
3340,112.27883333333334,Gesture
3341,112.3122,Gesture
3342,112.34556666666668,Gesture
3343,112.37893333333334,Gesture
3344,112.4123,Gesture
3345,112.44566666666668,Gesture
3346,112.47903333333332,Gesture
3347,112.5124,Gesture
3348,112.54576666666668,Gesture
3349,112.57913333333332,Gesture
3350,112.6125,Gesture
3351,112.64586666666666,Gesture
3352,112.67923333333331,Gesture
3353,112.7126,Gesture
3354,112.74596666666667,Gesture
3355,112.77933333333334,Gesture
3356,112.8127,Gesture
3357,112.84606666666669,Gesture
3358,112.87943333333334,Gesture
3359,112.9128,Gesture
3360,112.94616666666668,Gesture
3361,112.97953333333334,Gesture
3362,113.0129,Gesture
3363,113.04626666666668,Gesture
3364,113.07963333333332,Gesture
3365,113.113,Gesture
3366,113.14636666666668,Gesture
3367,113.17973333333332,Gesture
3368,113.2131,Gesture
3369,113.24646666666666,Gesture
3370,113.27983333333331,Gesture
3371,113.3132,Gesture
3372,113.34656666666667,Gesture
3373,113.37993333333334,Gesture
3374,113.4133,Gesture
3375,113.44666666666669,Gesture
3376,113.48003333333334,Gesture
3377,113.5134,Gesture
3378,113.54676666666668,Gesture
3379,113.58013333333334,Gesture
3380,113.6135,Gesture
3381,113.64686666666668,Gesture
3382,113.68023333333332,Gesture
3383,113.7136,Gesture
3384,113.74696666666668,Gesture
3385,113.78033333333332,Gesture
3386,113.8137,Gesture
3387,113.84706666666666,Gesture
3388,113.88043333333331,Gesture
3389,113.9138,Gesture
3390,113.94716666666667,Gesture
3391,113.98053333333334,Gesture
3392,114.0139,Gesture
3393,114.04726666666669,Gesture
3394,114.08063333333334,Gesture
3395,114.114,Gesture
3396,114.14736666666668,Gesture
3397,114.18073333333334,Gesture
3398,114.2141,Gesture
3399,114.24746666666668,Gesture
3400,114.28083333333332,Gesture
3401,114.3142,Gesture
3402,114.34756666666668,Gesture
3403,114.38093333333332,Gesture
3404,114.4143,Gesture
3405,114.44766666666666,Gesture
3406,114.48103333333331,Gesture
3407,114.5144,Gesture
3408,114.54776666666667,Gesture
3409,114.58113333333334,Gesture
3410,114.6145,Gesture
3411,114.64786666666669,Gesture
3412,114.68123333333334,Gesture
3413,114.7146,Gesture
3414,114.74796666666668,Gesture
3415,114.78133333333334,Gesture
3416,114.8147,Gesture
3417,114.84806666666668,Gesture
3418,114.88143333333332,Gesture
3419,114.9148,Gesture
3420,114.94816666666668,Gesture
3421,114.98153333333332,Gesture
3422,115.0149,Gesture
3423,115.04826666666666,Gesture
3424,115.08163333333331,Gesture
3425,115.115,Gesture
3426,115.14836666666667,Gesture
3427,115.18173333333334,Gesture
3428,115.2151,Gesture
3429,115.24846666666669,Gesture
3430,115.28183333333334,Gesture
3431,115.3152,Gesture
3432,115.34856666666668,Gesture
3433,115.38193333333334,Gesture
3434,115.4153,Gesture
3435,115.44866666666668,Gesture
3436,115.48203333333332,Gesture
3437,115.5154,Gesture
3438,115.54876666666668,Gesture
3439,115.58213333333332,Gesture
3440,115.6155,Gesture
3441,115.64886666666666,Gesture
3442,115.68223333333331,Gesture
3443,115.7156,Gesture
3444,115.74896666666667,Gesture
3445,115.78233333333334,Gesture
3446,115.8157,Gesture
3447,115.84906666666669,Gesture
3448,115.88243333333334,Gesture
3449,115.9158,Gesture
3450,115.94916666666668,Gesture
3451,115.98253333333334,Gesture
3452,116.0159,Gesture
3453,116.04926666666668,Gesture
3454,116.08263333333332,Gesture
3455,116.116,Gesture
3456,116.14936666666668,Gesture
3457,116.18273333333332,Gesture
3458,116.2161,Gesture
3459,116.24946666666666,Gesture
3460,116.28283333333331,Gesture
3461,116.3162,Gesture
3462,116.34956666666668,Gesture
3463,116.38293333333334,Gesture
3464,116.4163,Gesture
3465,116.44966666666669,Gesture
3466,116.48303333333334,Gesture
3467,116.5164,Gesture
3468,116.54976666666668,Gesture
3469,116.58313333333334,Gesture
3470,116.6165,Gesture
3471,116.64986666666668,Gesture
3472,116.68323333333332,Gesture
3473,116.7166,Gesture
3474,116.74996666666668,Gesture
3475,116.78333333333332,Gesture
3476,116.8167,Gesture
3477,116.85006666666666,Gesture
3478,116.88343333333331,Gesture
3479,116.9168,Gesture
3480,116.95016666666668,Gesture
3481,116.98353333333334,Gesture
3482,117.0169,Gesture
3483,117.05026666666669,Gesture
3484,117.08363333333334,Gesture
3485,117.117,Gesture
3486,117.15036666666668,NoGesture
3487,117.18373333333334,NoGesture
3488,117.2171,NoGesture
3489,117.25046666666668,NoGesture
3490,117.28383333333332,NoGesture
3491,117.3172,NoGesture
3492,117.35056666666668,NoGesture
3493,117.38393333333332,NoGesture
3494,117.4173,NoGesture
3495,117.45066666666666,NoGesture
3496,117.48403333333331,NoGesture
3497,117.5174,Gesture
3498,117.55076666666668,Gesture
3499,117.58413333333334,Gesture
3500,117.6175,Gesture
3501,117.65086666666669,Gesture
3502,117.68423333333334,Gesture
3503,117.7176,Gesture
3504,117.75096666666668,Gesture
3505,117.78433333333334,Gesture
3506,117.8177,Gesture
3507,117.85106666666668,Gesture
3508,117.88443333333332,Gesture
3509,117.9178,Gesture
3510,117.95116666666668,Gesture
