frame,time,label
2839,95.13333333333334,NoGesture
2840,95.16666666666669,NoGesture
2841,95.2,NoGesture
2842,95.23333333333332,NoGesture
2843,95.26666666666668,NoGesture
2844,95.3,NoGesture
2845,95.33333333333331,NoGesture
2846,95.36666666666666,NoGesture
2847,95.4,NoGesture
2848,95.43333333333334,NoGesture
2849,95.46666666666668,NoGesture
2850,95.5,NoGesture
2851,95.53333333333332,NoGesture
2852,95.56666666666666,NoGesture
2853,95.6,NoGesture
2854,95.63333333333334,NoGesture
2855,95.66666666666669,NoGesture
2856,95.7,NoGesture
2857,95.73333333333332,NoGesture
2858,95.76666666666668,NoGesture
2859,95.8,NoGesture
2860,95.83333333333331,NoGesture
2861,95.86666666666666,NoGesture
2862,95.9,NoGesture
2863,95.93333333333334,NoGesture
2864,95.96666666666668,NoGesture
2865,96.0,NoGesture
2866,96.03333333333332,NoGesture
2867,96.06666666666666,NoGesture
2868,96.1,NoGesture
2869,96.13333333333334,Gesture
2870,96.16666666666669,Gesture
2871,96.2,Gesture
2872,96.23333333333332,Gesture
2873,96.26666666666668,Gesture
2874,96.3,Gesture
2875,96.33333333333331,Gesture
2876,96.36666666666666,Gesture
2877,96.4,Gesture
2878,96.43333333333334,Gesture
2879,96.46666666666668,Gesture
2880,96.5,Gesture
2881,96.53333333333332,Gesture
2882,96.56666666666666,Gesture
2883,96.6,Gesture
2884,96.63333333333334,Gesture
2885,96.66666666666669,Gesture
2886,96.7,Gesture
2887,96.73333333333332,Gesture
2888,96.76666666666668,Gesture
2889,96.8,Gesture
2890,96.83333333333331,Gesture
2891,96.86666666666666,Gesture
2892,96.9,Gesture
2893,96.93333333333334,Gesture
2894,96.96666666666668,Gesture
2895,97.0,Gesture
2896,97.03333333333332,Gesture
2897,97.06666666666666,Gesture
2898,97.1,Gesture
2899,97.13333333333334,Gesture
2900,97.16666666666669,Gesture
2901,97.2,Gesture
2902,97.23333333333332,Gesture
2903,97.26666666666668,Gesture
2904,97.3,Gesture
2905,97.33333333333331,Gesture
2906,97.36666666666666,Gesture
2907,97.4,Gesture
2908,97.43333333333334,Gesture
2909,97.46666666666668,Gesture
2910,97.5,Gesture
2911,97.53333333333332,NoGesture
2912,97.56666666666666,NoGesture
2913,97.6,NoGesture
2914,97.73333333333332,NoGesture
2915,97.76666666666668,NoGesture
2916,98.46666666666668,NoGesture
2917,98.5,NoGesture
2918,98.73333333333332,NoGesture
2919,98.76666666666668,NoGesture
2920,98.8,NoGesture
2921,98.83333333333331,NoGesture
2922,98.86666666666666,NoGesture
2923,98.9,NoGesture
2924,98.93333333333334,NoGesture
2925,98.96666666666668,NoGesture
2926,99.0,NoGesture
2927,99.03333333333332,NoGesture
2928,99.06666666666666,NoGesture
2929,99.1,NoGesture
2930,99.16666666666669,NoGesture
2931,99.2,NoGesture
2932,99.23333333333332,NoGesture
2933,99.26666666666668,NoGesture
2934,99.3,NoGesture
2935,99.33333333333331,NoGesture
2936,99.36666666666666,NoGesture
2937,99.4,NoGesture
2938,99.43333333333334,NoGesture
2939,99.46666666666668,NoGesture
2940,99.5,NoGesture
2941,99.53333333333332,NoGesture
2942,99.56666666666666,NoGesture
2943,99.6,NoGesture
2944,99.63333333333334,NoGesture
2945,99.7,NoGesture
2946,100.2,NoGesture
2947,100.23333333333332,NoGesture
2948,100.26666666666668,NoGesture
2949,100.6,NoGesture
2950,100.66666666666669,NoGesture
2951,100.7,NoGesture
2952,100.73333333333332,NoGesture
2953,100.76666666666668,NoGesture
2954,101.06666666666666,NoGesture
2955,101.1,NoGesture
2956,101.13333333333334,NoGesture
2957,101.16666666666669,NoGesture
2958,101.26666666666668,NoGesture
2959,101.3,NoGesture
2960,101.33333333333331,NoGesture
2961,101.36666666666666,NoGesture
2962,101.5,NoGesture
2963,101.53333333333332,NoGesture
2964,101.56666666666666,NoGesture
2965,101.6,NoGesture
2966,101.63333333333334,NoGesture
2967,101.66666666666669,NoGesture
2968,101.7,NoGesture
2969,101.73333333333332,NoGesture
2970,101.83333333333331,NoGesture
2971,101.86666666666666,NoGesture
2972,101.9,NoGesture
2973,101.96666666666668,NoGesture
2974,102.0,NoGesture
2975,102.03333333333332,NoGesture
2976,102.06666666666666,NoGesture
2977,102.1,NoGesture
2978,102.13333333333334,NoGesture
2979,102.16666666666669,NoGesture
2980,102.2,NoGesture
2981,102.23333333333332,NoGesture
2982,102.26666666666668,NoGesture
2983,102.3,NoGesture
2984,102.33333333333331,NoGesture
2985,102.4,NoGesture
2986,102.43333333333334,NoGesture
2987,102.46666666666668,NoGesture
2988,102.5,NoGesture
2989,102.53333333333332,NoGesture
2990,102.56666666666666,NoGesture
2991,102.6,NoGesture
2992,102.63333333333334,NoGesture
2993,102.66666666666669,NoGesture
2994,102.7,NoGesture
2995,102.73333333333332,NoGesture
2996,102.76666666666668,NoGesture
2997,102.8,NoGesture
2998,102.83333333333331,NoGesture
2999,102.86666666666666,NoGesture
3000,102.9,NoGesture
3001,102.93333333333334,NoGesture
3002,102.96666666666668,NoGesture
3003,103.0,NoGesture
3004,103.03333333333332,NoGesture
3005,103.06666666666666,NoGesture
3006,103.66666666666669,NoGesture
3007,103.7,NoGesture
3008,103.73333333333332,NoGesture
3009,104.03333333333332,NoGesture
3010,104.66666666666669,NoGesture
3011,104.7,NoGesture
3012,104.73333333333332,NoGesture
3013,104.76666666666668,NoGesture
3014,104.8,Gesture
3015,104.83333333333331,Gesture
3016,104.86666666666666,Gesture
3017,104.9,Gesture
3018,104.93333333333334,Gesture
3019,104.96666666666668,Gesture
3020,105.0,Gesture
3021,105.03333333333332,Gesture
3022,105.06666666666666,Gesture
3023,105.1,Gesture
3024,105.13333333333334,Gesture
3025,105.16666666666669,Gesture
3026,105.2,Gesture
3027,105.23333333333332,Gesture
3028,105.26666666666668,Gesture
3029,105.3,Gesture
3030,105.33333333333331,Gesture
3031,105.36666666666666,Gesture
3032,105.4,Gesture
3033,105.43333333333334,Gesture
3034,105.46666666666668,Gesture
3035,105.5,Gesture
3036,105.53333333333332,Gesture
3037,105.56666666666666,Gesture
3038,105.6,Gesture
3039,105.63333333333334,Gesture
3040,105.66666666666669,Gesture
3041,105.7,Gesture
3042,105.73333333333332,Gesture
3043,105.76666666666668,Gesture
3044,105.8,Gesture
3045,105.83333333333331,Gesture
3046,105.86666666666666,Gesture
3047,105.9,Gesture
3048,105.93333333333334,Gesture
3049,105.96666666666668,Gesture
3050,106.0,Gesture
3051,106.03333333333332,Gesture
3052,106.06666666666666,Gesture
3053,106.1,Gesture
3054,106.13333333333334,Gesture
3055,106.16666666666669,Gesture
3056,106.2,Gesture
3057,106.23333333333332,NoGesture
3058,106.26666666666668,NoGesture
3059,106.3,NoGesture
3060,106.33333333333331,NoGesture
3061,106.36666666666666,NoGesture
3062,106.4,NoGesture
3063,106.43333333333334,NoGesture
3064,106.46666666666668,NoGesture
3065,106.5,NoGesture
3066,106.53333333333332,NoGesture
3067,106.56666666666666,NoGesture
3068,106.6,NoGesture
3069,106.63333333333334,NoGesture
3070,106.66666666666669,NoGesture
3071,106.7,NoGesture
3072,106.73333333333332,NoGesture
3073,106.76666666666668,NoGesture
3074,106.8,Gesture
3075,106.83333333333331,Gesture
3076,106.86666666666666,Gesture
3077,106.9,Gesture
3078,106.93333333333334,Gesture
3079,106.96666666666668,Gesture
3080,107.0,Gesture
3081,107.03333333333332,Gesture
3082,107.06666666666666,Gesture
3083,107.1,Gesture
3084,107.13333333333334,Gesture
3085,107.16666666666669,Gesture
3086,107.2,Gesture
3087,107.23333333333332,Gesture
3088,107.26666666666668,Gesture
3089,107.3,Gesture
3090,107.33333333333331,Gesture
3091,107.36666666666666,Gesture
3092,107.4,Gesture
3093,107.43333333333334,Gesture
3094,107.46666666666668,Gesture
3095,107.5,Gesture
3096,107.53333333333332,Gesture
3097,107.56666666666666,Gesture
3098,107.6,Gesture
3099,107.63333333333334,Gesture
3100,107.66666666666669,Gesture
3101,107.7,Gesture
3102,107.73333333333332,Gesture
3103,107.76666666666668,Gesture
3104,107.8,Gesture
3105,107.83333333333331,Gesture
3106,107.86666666666666,Gesture
3107,107.9,Gesture
3108,107.93333333333334,Gesture
3109,107.96666666666668,Gesture
3110,108.0,Gesture
3111,108.03333333333332,Gesture
3112,108.06666666666666,Gesture
3113,108.1,Gesture
3114,108.13333333333334,Gesture
3115,108.16666666666669,Gesture
3116,108.2,Gesture
3117,108.23333333333332,Gesture
3118,108.26666666666668,Gesture
3119,108.3,Gesture
3120,108.33333333333331,Gesture
3121,108.36666666666666,Gesture
3122,108.4,Gesture
3123,108.43333333333334,Gesture
3124,108.46666666666668,Gesture
3125,108.5,Gesture
3126,108.53333333333332,Gesture
3127,108.56666666666666,Gesture
3128,108.6,Gesture
3129,108.63333333333334,Gesture
3130,108.66666666666669,Gesture
3131,108.7,NoGesture
3132,108.73333333333332,NoGesture
3133,108.76666666666668,NoGesture
3134,108.8,NoGesture
3135,108.83333333333331,NoGesture
3136,108.86666666666666,NoGesture
3137,108.9,NoGesture
3138,108.93333333333334,NoGesture
3139,108.96666666666668,Gesture
3140,109.0,Gesture
3141,109.03333333333332,Gesture
3142,109.06666666666666,Gesture
3143,109.1,Gesture
3144,109.13333333333334,Gesture
3145,109.16666666666669,Gesture
3146,109.2,Gesture
3147,109.23333333333332,Gesture
3148,109.26666666666668,Gesture
3149,109.3,Gesture
3150,109.33333333333331,Gesture
3151,109.36666666666666,Gesture
3152,109.4,Gesture
3153,109.43333333333334,Gesture
3154,109.46666666666668,Gesture
3155,109.5,Gesture
3156,109.53333333333332,Gesture
3157,109.56666666666666,Gesture
3158,109.6,Gesture
3159,109.63333333333334,Gesture
3160,109.66666666666669,Gesture
3161,109.7,Gesture
3162,109.73333333333332,Gesture
3163,109.76666666666668,Gesture
3164,109.8,Gesture
3165,109.83333333333331,Gesture
3166,109.86666666666666,Gesture
3167,109.9,Gesture
3168,109.93333333333334,Gesture
3169,109.96666666666668,Gesture
3170,110.0,Gesture
3171,110.03333333333332,Gesture
3172,110.06666666666666,Gesture
3173,110.1,Gesture
3174,110.13333333333334,Gesture
3175,110.16666666666669,Gesture
3176,110.2,Gesture
3177,110.23333333333332,Gesture
3178,110.26666666666668,Gesture
3179,110.3,Gesture
3180,110.33333333333331,Gesture
3181,110.36666666666666,Gesture
3182,110.4,Gesture
3183,110.43333333333334,Gesture
3184,110.46666666666668,Gesture
3185,110.5,Gesture
3186,110.53333333333332,Gesture
3187,110.56666666666666,Gesture
3188,110.6,Gesture
3189,110.63333333333334,Gesture
3190,110.66666666666669,Gesture
3191,110.7,Gesture
3192,110.73333333333332,Gesture
3193,110.76666666666668,Gesture
3194,110.8,Gesture
3195,110.83333333333331,Gesture
3196,110.86666666666666,Gesture
3197,110.9,Gesture
3198,110.93333333333334,Gesture
3199,110.96666666666668,Gesture
3200,111.0,Gesture
3201,111.03333333333332,Gesture
3202,111.06666666666666,Gesture
3203,111.1,Gesture
3204,111.13333333333334,Gesture
3205,111.16666666666669,Gesture
3206,111.2,Gesture
3207,111.23333333333332,Gesture
3208,111.26666666666668,Gesture
3209,111.3,Gesture
3210,111.33333333333331,Gesture
3211,111.36666666666666,Gesture
3212,111.4,Gesture
3213,111.43333333333334,Gesture
3214,111.46666666666668,Gesture
3215,111.5,Gesture
3216,111.53333333333332,Gesture
3217,111.56666666666666,Gesture
3218,111.6,Gesture
3219,111.63333333333334,Gesture
3220,111.66666666666669,Gesture
3221,111.7,Gesture
3222,111.73333333333332,NoGesture
3223,111.76666666666668,Gesture
3224,111.8,Gesture
3225,111.83333333333331,Gesture
3226,111.86666666666666,Gesture
3227,111.9,Gesture
3228,111.93333333333334,Gesture
3229,111.96666666666668,Gesture
3230,112.0,Gesture
3231,112.03333333333332,Gesture
3232,112.06666666666666,Gesture
3233,112.1,Gesture
3234,112.13333333333334,Gesture
3235,112.16666666666669,Gesture
3236,112.2,Gesture
3237,112.23333333333332,Gesture
3238,112.26666666666668,Gesture
3239,112.3,Gesture
3240,112.33333333333331,Gesture
3241,112.36666666666666,Gesture
3242,112.4,Gesture
3243,112.43333333333334,Gesture
3244,112.46666666666668,Gesture
3245,112.5,Gesture
3246,112.53333333333332,Gesture
3247,112.56666666666666,Gesture
3248,112.6,Gesture
3249,112.63333333333334,Gesture
3250,112.66666666666669,Gesture
3251,112.7,Gesture
3252,112.73333333333332,Gesture
3253,112.76666666666668,Gesture
3254,112.8,Gesture
3255,112.83333333333331,Gesture
3256,112.86666666666666,Gesture
3257,112.9,Gesture
3258,112.93333333333334,Gesture
3259,112.96666666666668,Gesture
3260,113.0,Gesture
3261,113.03333333333332,Gesture
3262,113.06666666666666,Gesture
3263,113.1,Gesture
3264,113.13333333333334,Gesture
3265,113.16666666666669,Gesture
3266,113.2,Gesture
3267,113.23333333333332,Gesture
3268,113.26666666666668,Gesture
3269,113.3,Gesture
3270,113.33333333333331,Gesture
3271,113.36666666666666,Gesture
3272,113.4,Gesture
3273,113.43333333333334,Gesture
3274,113.46666666666668,Gesture
3275,113.5,Gesture
3276,113.53333333333332,Gesture
3277,113.56666666666666,Gesture
3278,113.6,Gesture
3279,113.63333333333334,Gesture
3280,113.66666666666669,Gesture
3281,113.7,Gesture
3282,113.73333333333332,Gesture
3283,113.76666666666668,Gesture
3284,113.8,NoGesture
3285,113.83333333333331,NoGesture
3286,113.86666666666666,NoGesture
3287,113.9,NoGesture
3288,113.93333333333334,NoGesture
3289,113.96666666666668,NoGesture
3290,114.0,NoGesture
3291,114.03333333333332,NoGesture
3292,114.06666666666666,NoGesture
3293,114.1,NoGesture
3294,114.13333333333334,NoGesture
3295,114.16666666666669,NoGesture
3296,114.2,NoGesture
3297,114.23333333333332,NoGesture
3298,114.26666666666668,NoGesture
3299,114.3,NoGesture
3300,114.33333333333331,NoGesture
3301,114.36666666666666,NoGesture
3302,114.4,NoGesture
3303,114.43333333333334,NoGesture
3304,114.46666666666668,NoGesture
3305,114.5,Gesture
3306,114.53333333333332,Gesture
3307,114.56666666666666,Gesture
3308,114.6,Gesture
3309,114.63333333333334,Gesture
3310,114.66666666666669,Gesture
3311,114.7,Gesture
3312,114.73333333333332,Gesture
3313,114.76666666666668,Gesture
3314,114.8,Gesture
3315,114.83333333333331,Gesture
3316,114.86666666666666,Gesture
3317,114.9,Gesture
3318,114.93333333333334,Gesture
3319,114.96666666666668,Gesture
3320,115.0,Gesture
3321,115.03333333333332,Gesture
3322,115.06666666666666,Gesture
3323,115.1,Gesture
3324,115.13333333333334,Gesture
3325,115.16666666666669,Gesture
3326,115.2,Gesture
3327,115.23333333333332,Gesture
3328,115.26666666666668,Gesture
3329,115.3,Gesture
3330,115.33333333333331,Gesture
3331,115.36666666666666,Gesture
3332,115.4,Gesture
3333,115.43333333333334,Gesture
3334,115.46666666666668,Gesture
3335,115.5,Gesture
3336,115.53333333333332,Gesture
3337,115.56666666666666,Gesture
3338,115.6,Gesture
3339,115.63333333333334,Gesture
3340,115.66666666666669,Gesture
3341,115.7,Gesture
3342,115.73333333333332,Gesture
3343,115.76666666666668,Gesture
3344,115.8,Gesture
3345,115.83333333333331,Gesture
3346,115.86666666666666,Gesture
3347,115.9,Gesture
3348,115.93333333333334,Gesture
3349,115.96666666666668,Gesture
3350,116.0,NoGesture
3351,116.03333333333332,NoGesture
3352,116.06666666666666,NoGesture
3353,116.1,NoGesture
3354,116.13333333333334,NoGesture
3355,116.16666666666669,NoGesture
3356,116.2,NoGesture
3357,116.23333333333332,NoGesture
3358,116.26666666666668,NoGesture
3359,116.3,NoGesture
3360,116.33333333333331,NoGesture
3361,116.36666666666666,NoGesture
3362,116.4,NoGesture
3363,116.43333333333334,NoGesture
3364,116.46666666666668,NoGesture
3365,116.5,NoGesture
3366,116.53333333333332,NoGesture
3367,116.56666666666666,NoGesture
3368,116.6,NoGesture
3369,116.63333333333334,NoGesture
3370,116.66666666666669,NoGesture
3371,116.7,NoGesture
3372,116.73333333333332,NoGesture
3373,116.76666666666668,NoGesture
3374,116.8,NoGesture
3375,116.83333333333331,NoGesture
3376,116.86666666666666,NoGesture
3377,116.9,NoGesture
3378,116.93333333333334,NoGesture
3379,116.96666666666668,NoGesture
3380,117.0,NoGesture
3381,117.03333333333332,NoGesture
3382,117.06666666666666,NoGesture
3383,117.1,NoGesture
3384,117.13333333333334,NoGesture
3385,117.16666666666669,NoGesture
3386,117.2,NoGesture
3387,117.23333333333332,NoGesture
3388,117.26666666666668,NoGesture
3389,117.3,NoGesture
3390,117.33333333333331,NoGesture
3391,117.36666666666666,NoGesture
3392,117.4,NoGesture
3393,117.43333333333334,NoGesture
3394,117.46666666666668,NoGesture
3395,117.5,NoGesture
3396,117.53333333333332,NoGesture
3397,117.56666666666666,NoGesture
3398,117.6,NoGesture
3399,117.63333333333334,NoGesture
3400,117.66666666666669,NoGesture
3401,117.7,NoGesture
3402,117.73333333333332,NoGesture
3403,117.76666666666668,NoGesture
3404,117.8,NoGesture
3405,117.83333333333331,NoGesture
3406,117.86666666666666,NoGesture
3407,117.9,NoGesture
3408,117.93333333333334,NoGesture
3409,117.96666666666668,NoGesture
3410,118.0,NoGesture
3411,118.03333333333332,NoGesture
3412,118.06666666666666,NoGesture
3413,118.1,NoGesture
3414,118.13333333333334,NoGesture
3415,118.16666666666669,NoGesture
3416,118.2,NoGesture
3417,118.23333333333332,NoGesture
3418,118.26666666666668,NoGesture
3419,118.3,NoGesture
3420,118.33333333333331,NoGesture
3421,118.36666666666666,NoGesture
3422,118.4,NoGesture
3423,118.43333333333334,NoGesture
3424,118.46666666666668,NoGesture
3425,118.5,NoGesture
3426,118.53333333333332,NoGesture
3427,118.56666666666666,NoGesture
3428,118.6,NoGesture
3429,118.63333333333334,NoGesture
3430,118.66666666666669,NoGesture
3431,118.7,NoGesture
3432,118.73333333333332,NoGesture
3433,118.76666666666668,NoGesture
3434,118.8,NoGesture
3435,118.83333333333331,NoGesture
3436,118.86666666666666,NoGesture
3437,118.9,NoGesture
3438,118.93333333333334,NoGesture
3439,118.96666666666668,NoGesture
3440,119.0,NoGesture
3441,119.03333333333332,NoGesture
3442,119.06666666666666,NoGesture
3443,119.1,NoGesture
3444,119.13333333333334,NoGesture
3445,119.16666666666669,NoGesture
3446,119.2,NoGesture
3447,119.23333333333332,NoGesture
3448,119.26666666666668,NoGesture
3449,119.3,NoGesture
3450,119.33333333333331,NoGesture
3451,119.36666666666666,NoGesture
3452,119.4,NoGesture
3453,119.43333333333334,NoGesture
3454,119.46666666666668,NoGesture
3455,119.5,NoGesture
3456,119.53333333333332,NoGesture
3457,119.56666666666666,NoGesture
3458,119.6,NoGesture
3459,119.63333333333334,NoGesture
3460,119.66666666666669,NoGesture
3461,119.7,NoGesture
3462,119.73333333333332,NoGesture
3463,119.76666666666668,NoGesture
3464,119.8,NoGesture
3465,119.83333333333331,NoGesture
3466,119.86666666666666,NoGesture
3467,119.9,NoGesture
3468,119.93333333333334,NoGesture
3469,119.96666666666668,NoGesture
3470,120.0,NoGesture
3471,120.03333333333332,NoGesture
3472,120.06666666666666,NoGesture
3473,120.1,NoGesture
3474,120.13333333333334,NoGesture
3475,120.16666666666669,NoGesture
3476,120.2,NoGesture
3477,120.23333333333332,NoGesture
3478,120.26666666666668,NoGesture
3479,120.3,NoGesture
3480,120.33333333333331,NoGesture
3481,120.36666666666666,NoGesture
3482,120.4,NoGesture
3483,120.43333333333334,NoGesture
3484,120.46666666666668,NoGesture
3485,120.5,NoGesture
3486,120.53333333333332,NoGesture
3487,120.56666666666666,NoGesture
3488,120.6,NoGesture
3489,120.63333333333334,NoGesture
3490,120.66666666666669,NoGesture
3491,120.7,NoGesture
3492,120.73333333333332,NoGesture
3493,120.76666666666668,NoGesture
3494,120.8,NoGesture
3495,120.83333333333331,NoGesture
3496,120.86666666666666,NoGesture
3497,120.9,NoGesture
3498,120.93333333333334,NoGesture
3499,120.96666666666668,NoGesture
3500,121.0,NoGesture
3501,121.03333333333332,NoGesture
3502,121.06666666666666,NoGesture
3503,121.1,NoGesture
3504,121.13333333333334,NoGesture
3505,121.16666666666669,NoGesture
3506,121.2,NoGesture
3507,121.23333333333332,NoGesture
3508,121.26666666666668,NoGesture
3509,121.3,NoGesture
3510,121.33333333333331,NoGesture
3511,121.36666666666666,NoGesture
3512,121.4,NoGesture
3513,121.43333333333334,NoGesture
3514,121.46666666666668,NoGesture
3515,121.5,NoGesture
3516,121.53333333333332,NoGesture
3517,121.56666666666666,NoGesture
3518,121.6,NoGesture
3519,121.63333333333334,NoGesture
3520,121.66666666666669,NoGesture
3521,121.7,NoGesture
3522,121.73333333333332,NoGesture
3523,121.76666666666668,NoGesture
3524,121.8,NoGesture
3525,121.83333333333331,NoGesture
3526,121.86666666666666,NoGesture
3527,121.9,NoGesture
3528,121.93333333333334,NoGesture
3529,121.96666666666668,NoGesture
3530,122.0,NoGesture
3531,122.03333333333332,NoGesture
3532,122.06666666666666,NoGesture
3533,122.1,NoGesture
3534,122.13333333333334,NoGesture
3535,122.16666666666669,NoGesture
3536,122.2,NoGesture
3537,122.23333333333332,NoGesture
3538,122.26666666666668,NoGesture
3539,122.3,NoGesture
3540,122.33333333333331,NoGesture
3541,122.36666666666666,NoGesture
3542,122.4,NoGesture
3543,122.43333333333334,NoGesture
3544,122.46666666666668,NoGesture
3545,122.5,NoGesture
3546,122.53333333333332,NoGesture
3547,122.56666666666666,NoGesture
3548,122.6,NoGesture
3549,122.63333333333334,NoGesture
3550,122.66666666666669,NoGesture
3551,122.7,NoGesture
3552,122.73333333333332,NoGesture
3553,122.76666666666668,NoGesture
3554,122.8,NoGesture
3555,122.83333333333331,NoGesture
3556,122.86666666666666,NoGesture
3557,122.9,NoGesture
3558,122.93333333333334,NoGesture
3559,122.96666666666668,NoGesture
3560,123.0,NoGesture
3561,123.03333333333332,NoGesture
3562,123.06666666666666,NoGesture
3563,123.1,NoGesture
3564,123.13333333333334,NoGesture
3565,123.16666666666669,NoGesture
3566,123.2,NoGesture
3567,123.23333333333332,NoGesture
3568,123.26666666666668,NoGesture
3569,123.3,NoGesture
3570,123.33333333333331,NoGesture
3571,123.36666666666666,NoGesture
3572,123.4,NoGesture
3573,123.43333333333334,NoGesture
3574,123.46666666666668,NoGesture
3575,123.5,NoGesture
3576,123.53333333333332,NoGesture
3577,123.56666666666666,NoGesture
3578,123.6,NoGesture
3579,123.63333333333334,NoGesture
3580,123.66666666666669,NoGesture
3581,123.7,NoGesture
3582,123.73333333333332,NoGesture
3583,123.76666666666668,NoGesture
3584,123.8,NoGesture
3585,123.83333333333331,NoGesture
3586,123.86666666666666,NoGesture
3587,123.9,NoGesture
3588,123.93333333333334,NoGesture
3589,123.96666666666668,NoGesture
3590,124.0,NoGesture
3591,124.03333333333332,NoGesture
3592,124.06666666666666,NoGesture
3593,124.1,NoGesture
3594,124.13333333333334,NoGesture
3595,124.16666666666669,NoGesture
3596,124.2,NoGesture
3597,124.23333333333332,NoGesture
3598,124.26666666666668,NoGesture
3599,124.3,NoGesture
3600,124.33333333333331,NoGesture
3601,124.36666666666666,NoGesture
3602,124.4,NoGesture
3603,124.43333333333334,NoGesture
3604,124.46666666666668,NoGesture
3605,124.5,NoGesture
3606,124.53333333333332,NoGesture
3607,124.56666666666666,NoGesture
3608,124.6,NoGesture
3609,124.63333333333334,NoGesture
3610,124.66666666666669,NoGesture
3611,124.7,NoGesture
3612,124.73333333333332,NoGesture
3613,124.76666666666668,NoGesture
3614,124.8,NoGesture
3615,124.83333333333331,NoGesture
3616,124.86666666666666,NoGesture
3617,124.9,NoGesture
3618,124.93333333333334,NoGesture
3619,124.96666666666668,NoGesture
3620,125.0,NoGesture
3621,125.03333333333332,NoGesture
3622,125.06666666666666,NoGesture
3623,125.1,NoGesture
3624,125.13333333333334,NoGesture
3625,125.16666666666669,NoGesture
3626,125.2,NoGesture
3627,125.23333333333332,NoGesture
3628,125.26666666666668,NoGesture
3629,125.3,NoGesture
3630,125.33333333333331,NoGesture
3631,125.36666666666666,NoGesture
3632,125.4,NoGesture
3633,125.43333333333334,NoGesture
3634,125.46666666666668,NoGesture
3635,125.5,NoGesture
3636,125.53333333333332,NoGesture
3637,125.56666666666666,NoGesture
3638,125.6,NoGesture
3639,125.63333333333334,NoGesture
3640,125.66666666666669,NoGesture
3641,125.7,NoGesture
3642,125.73333333333332,NoGesture
3643,125.76666666666668,NoGesture
3644,125.8,NoGesture
3645,125.83333333333331,NoGesture
3646,125.86666666666666,NoGesture
3647,125.9,NoGesture
3648,125.93333333333334,NoGesture
3649,125.96666666666668,NoGesture
3650,126.0,NoGesture
3651,126.03333333333332,NoGesture
3652,126.06666666666666,NoGesture
3653,126.1,NoGesture
3654,126.13333333333334,NoGesture
3655,126.16666666666669,NoGesture
3656,126.2,NoGesture
3657,126.23333333333332,NoGesture
3658,126.26666666666668,NoGesture
3659,126.3,NoGesture
3660,126.33333333333331,NoGesture
3661,126.36666666666666,NoGesture
3662,126.4,NoGesture
3663,126.43333333333334,NoGesture
3664,126.46666666666668,NoGesture
3665,126.5,NoGesture
3666,126.53333333333332,NoGesture
3667,126.56666666666666,NoGesture
3668,126.6,NoGesture
3669,126.63333333333334,NoGesture
3670,126.66666666666669,NoGesture
3671,126.7,NoGesture
3672,126.73333333333332,NoGesture
3673,126.76666666666668,NoGesture
3674,126.8,NoGesture
3675,126.83333333333331,NoGesture
3676,126.86666666666666,NoGesture
3677,126.9,NoGesture
3678,126.93333333333334,NoGesture
3679,126.96666666666668,NoGesture
3680,127.0,NoGesture
3681,127.03333333333332,NoGesture
3682,127.06666666666666,NoGesture
3683,127.1,NoGesture
3684,127.13333333333334,NoGesture
3685,127.16666666666669,NoGesture
3686,127.2,NoGesture
3687,127.23333333333332,NoGesture
3688,127.26666666666668,NoGesture
3689,127.3,NoGesture
3690,127.33333333333331,NoGesture
3691,127.36666666666666,NoGesture
3692,127.4,NoGesture
3693,127.43333333333334,NoGesture
3694,127.46666666666668,NoGesture
3695,127.5,NoGesture
3696,127.53333333333332,NoGesture
3697,127.56666666666666,NoGesture
3698,127.6,NoGesture
3699,127.63333333333334,NoGesture
3700,127.66666666666669,NoGesture
3701,127.7,NoGesture
3702,127.73333333333332,NoGesture
3703,127.76666666666668,NoGesture
3704,127.8,NoGesture
3705,127.83333333333331,NoGesture
3706,127.86666666666666,NoGesture
3707,127.9,NoGesture
3708,127.93333333333334,NoGesture
3709,127.96666666666668,NoGesture
3710,128.0,NoGesture
3711,128.03333333333333,NoGesture
3712,128.06666666666666,NoGesture
3713,128.1,NoGesture
3714,128.13333333333333,NoGesture
3715,128.2,NoGesture
3716,128.23333333333332,NoGesture
3717,128.26666666666668,NoGesture
3718,128.3,NoGesture
3719,128.33333333333334,NoGesture
3720,128.36666666666667,NoGesture
3721,128.4,NoGesture
3722,128.43333333333334,Gesture
3723,128.46666666666667,Gesture
3724,128.5,Gesture
3725,128.53333333333333,Gesture
3726,128.56666666666666,Gesture
3727,128.6,Gesture
3728,128.63333333333333,Gesture
3729,128.66666666666666,Gesture
3730,128.7,Gesture
3731,128.73333333333332,Gesture
3732,128.76666666666668,Gesture
3733,128.8,Gesture
3734,128.83333333333334,Gesture
3735,128.86666666666667,Gesture
3736,128.9,Gesture
3737,128.93333333333334,Gesture
3738,128.96666666666667,Gesture
3739,129.0,Gesture
3740,129.03333333333333,Gesture
3741,129.06666666666666,Gesture
3742,129.1,Gesture
3743,129.13333333333333,Gesture
3744,129.16666666666666,Gesture
3745,129.2,Gesture
3746,129.23333333333332,Gesture
3747,129.26666666666668,Gesture
3748,129.3,Gesture
3749,129.33333333333334,Gesture
3750,129.36666666666667,Gesture
3751,129.4,Gesture
3752,129.43333333333334,Gesture
3753,129.46666666666667,Gesture
3754,129.5,Gesture
